symbol,time,open,high,low,close,volume
SPY,2026-02-11 15:02:00-05:00,692.97,693.05,692.93,692.98,43274.0
SPY,2026-02-11 15:03:00-05:00,692.98,693.05,692.82,692.99,65374.0
SPY,2026-02-11 15:04:00-05:00,693.0,693.1,692.99,693.01,49777.0
SPY,2026-02-11 15:05:00-05:00,692.99,693.07,692.89,693.01,50220.0
SPY,2026-02-11 15:06:00-05:00,693.01,693.05,692.77,692.82,130236.0
SPY,2026-02-11 15:07:00-05:00,692.82,692.89,692.75,692.88,72681.0
SPY,2026-02-11 15:08:00-05:00,692.89,692.89,692.75,692.77,70037.0
SPY,2026-02-11 15:09:00-05:00,692.78,692.83,692.69,692.77,79839.0
SPY,2026-02-11 15:10:00-05:00,692.77,692.86,692.65,692.79,128101.0
SPY,2026-02-11 15:11:00-05:00,692.78,692.85,692.74,692.83,58246.0
SPY,2026-02-11 15:12:00-05:00,692.83,692.88,692.66,692.73,114656.0
SPY,2026-02-11 15:13:00-05:00,692.72,692.91,692.7,692.88,103595.0
SPY,2026-02-11 15:14:00-05:00,692.87,692.88,692.75,692.79,63033.0
SPY,2026-02-11 15:15:00-05:00,692.79,692.96,692.68,692.95,86772.0
SPY,2026-02-11 15:16:00-05:00,692.96,693.08,692.92,692.93,107455.0
SPY,2026-02-11 15:17:00-05:00,692.93,692.94,692.74,692.79,101868.0
SPY,2026-02-11 15:18:00-05:00,692.79,692.81,692.62,692.78,100656.0
SPY,2026-02-11 15:19:00-05:00,692.78,692.85,692.72,692.73,88028.0
SPY,2026-02-11 15:20:00-05:00,692.73,692.77,692.59,692.75,169291.0
SPY,2026-02-11 15:21:00-05:00,692.75,692.76,692.59,692.59,148439.0
SPY,2026-02-11 15:22:00-05:00,692.59,692.59,692.35,692.55,180899.0
SPY,2026-02-11 15:23:00-05:00,692.54,692.75,692.44,692.74,111115.0
SPY,2026-02-11 15:24:00-05:00,692.75,692.77,692.59,692.65,95150.0
SPY,2026-02-11 15:25:00-05:00,692.65,692.74,692.55,692.67,112910.0
SPY,2026-02-11 15:26:00-05:00,692.69,692.71,692.61,692.66,77330.0
SPY,2026-02-11 15:27:00-05:00,692.66,692.7,692.53,692.57,101784.0
SPY,2026-02-11 15:28:00-05:00,692.57,692.65,692.42,692.46,83738.0
SPY,2026-02-11 15:29:00-05:00,692.45,692.47,692.23,692.25,182726.0
SPY,2026-02-11 15:30:00-05:00,692.25,692.25,691.97,692.12,283156.0
SPY,2026-02-11 15:31:00-05:00,692.12,692.18,691.95,692.16,160597.0
SPY,2026-02-11 15:32:00-05:00,692.16,692.35,692.15,692.2,174095.0
SPY,2026-02-11 15:33:00-05:00,692.19,692.28,691.97,691.99,120117.0
SPY,2026-02-11 15:34:00-05:00,691.99,692.01,691.85,691.98,236499.0
SPY,2026-02-11 15:35:00-05:00,691.97,692.05,691.91,691.98,233985.0
SPY,2026-02-11 15:36:00-05:00,691.98,692.31,691.95,692.21,137039.0
SPY,2026-02-11 15:37:00-05:00,692.22,692.4,692.17,692.19,135898.0
SPY,2026-02-11 15:38:00-05:00,692.19,692.34,692.16,692.28,171603.0
SPY,2026-02-11 15:39:00-05:00,692.27,692.64,692.24,692.64,184699.0
SPY,2026-02-11 15:40:00-05:00,692.64,692.93,692.53,692.89,263098.0
SPY,2026-02-11 15:41:00-05:00,692.89,692.89,692.61,692.62,119442.0
SPY,2026-02-11 15:42:00-05:00,692.61,692.66,692.5,692.6,192210.0
SPY,2026-02-11 15:43:00-05:00,692.61,692.68,692.52,692.62,102799.0
SPY,2026-02-11 15:44:00-05:00,692.62,692.62,692.41,692.5,136141.0
SPY,2026-02-11 15:45:00-05:00,692.5,692.69,692.49,692.54,205207.0
SPY,2026-02-11 15:46:00-05:00,692.53,692.59,692.45,692.53,155701.0
SPY,2026-02-11 15:47:00-05:00,692.53,692.62,692.5,692.55,167674.0
SPY,2026-02-11 15:48:00-05:00,692.54,692.87,692.48,692.85,277896.0
SPY,2026-02-11 15:49:00-05:00,692.84,692.97,692.74,692.9,166905.0
SPY,2026-02-11 15:50:00-05:00,692.9,692.99,692.31,692.32,412664.0
SPY,2026-02-11 15:51:00-05:00,692.32,692.37,692.16,692.3,307718.0
SPY,2026-02-11 15:52:00-05:00,692.29,692.58,692.25,692.56,229260.0
SPY,2026-02-11 15:53:00-05:00,692.56,692.89,692.56,692.81,314893.0
SPY,2026-02-11 15:54:00-05:00,692.82,692.84,692.62,692.69,333325.0
SPY,2026-02-11 15:55:00-05:00,692.69,692.69,692.39,692.45,415191.0
SPY,2026-02-11 15:56:00-05:00,692.45,692.51,692.31,692.4,316821.0
SPY,2026-02-11 15:57:00-05:00,692.39,692.53,692.35,692.49,369695.0
SPY,2026-02-11 15:58:00-05:00,692.49,692.49,692.24,692.36,609906.0
SPY,2026-02-11 15:59:00-05:00,692.35,692.63,691.77,691.91,1404338.0
SPX,2026-02-11 08:30:00-06:00,6976.48,6992.61,6976.48,6990.57,0.0
SPX,2026-02-11 08:31:00-06:00,6990.95,6993.48,6988.7,6993.17,0.0
SPX,2026-02-11 08:32:00-06:00,6993.35,6993.43,6987.69,6990.83,0.0
SPX,2026-02-11 08:33:00-06:00,6991.24,6991.24,6985.93,6988.26,0.0
SPX,2026-02-11 08:34:00-06:00,6987.67,6988.73,6982.35,6982.75,0.0
SPX,2026-02-11 08:35:00-06:00,6982.91,6982.91,6977.49,6980.07,0.0
SPX,2026-02-11 08:36:00-06:00,6980.24,6983.77,6976.25,6976.25,0.0
SPX,2026-02-11 08:37:00-06:00,6975.99,6980.23,6974.07,6980.23,0.0
SPX,2026-02-11 08:38:00-06:00,6980.14,6980.14,6974.31,6975.82,0.0
SPX,2026-02-11 08:39:00-06:00,6975.79,6976.2,6972.76,6973.98,0.0
SPX,2026-02-11 08:40:00-06:00,6974.02,6979.19,6973.54,6975.22,0.0
SPX,2026-02-11 08:41:00-06:00,6975.38,6979.32,6972.97,6975.67,0.0
SPX,2026-02-11 08:42:00-06:00,6976.46,6977.71,6972.34,6973.45,0.0
SPX,2026-02-11 08:43:00-06:00,6973.98,6976.18,6972.72,6974.31,0.0
SPX,2026-02-11 08:44:00-06:00,6974.4,6976.32,6973.19,6975.92,0.0
SPX,2026-02-11 08:45:00-06:00,6975.63,6981.84,6974.92,6981.84,0.0
SPX,2026-02-11 08:46:00-06:00,6982.04,6984.9,6975.5,6976.25,0.0
SPX,2026-02-11 08:47:00-06:00,6976.12,6979.24,6976.12,6977.65,0.0
SPX,2026-02-11 08:48:00-06:00,6977.62,6980.33,6976.93,6980.23,0.0
SPX,2026-02-11 08:49:00-06:00,6980.27,6980.55,6976.15,6977.42,0.0
SPX,2026-02-11 08:50:00-06:00,6977.71,6979.26,6971.27,6971.42,0.0
SPX,2026-02-11 08:51:00-06:00,6971.36,6976.1,6971.17,6974.78,0.0
SPX,2026-02-11 08:52:00-06:00,6974.37,6976.15,6970.94,6973.59,0.0
SPX,2026-02-11 08:53:00-06:00,6973.22,6973.38,6969.68,6972.9,0.0
SPX,2026-02-11 08:54:00-06:00,6972.98,6974.26,6970.4,6971.56,0.0
SPX,2026-02-11 08:55:00-06:00,6971.99,6974.86,6969.91,6970.27,0.0
SPX,2026-02-11 08:56:00-06:00,6969.93,6969.93,6966.34,6967.03,0.0
SPX,2026-02-11 08:57:00-06:00,6967.18,6967.73,6959.6,6964.92,0.0
SPX,2026-02-11 08:58:00-06:00,6964.64,6964.64,6959.67,6959.77,0.0
SPX,2026-02-11 08:59:00-06:00,6959.68,6962.11,6959.36,6961.3,0.0
SPX,2026-02-11 09:00:00-06:00,6961.26,6964.38,6961.14,6961.94,0.0
SPX,2026-02-11 09:01:00-06:00,6962.3,6967.44,6961.81,6965.01,0.0
SPX,2026-02-11 09:02:00-06:00,6965.16,6965.16,6956.37,6956.37,0.0
SPX,2026-02-11 09:03:00-06:00,6956.27,6958.42,6955.16,6956.66,0.0
SPX,2026-02-11 09:04:00-06:00,6956.63,6959.43,6955.79,6957.1,0.0
SPX,2026-02-11 09:05:00-06:00,6957.21,6957.82,6953.33,6957.82,0.0
SPX,2026-02-11 09:06:00-06:00,6957.84,6957.95,6953.88,6955.07,0.0
SPX,2026-02-11 09:07:00-06:00,6954.98,6954.98,6952.53,6953.36,0.0
SPX,2026-02-11 09:08:00-06:00,6953.43,6955.0,6951.52,6951.65,0.0
SPX,2026-02-11 09:09:00-06:00,6951.74,6951.74,6947.31,6948.23,0.0
SPX,2026-02-11 09:10:00-06:00,6947.7,6947.8,6944.26,6946.48,0.0
SPX,2026-02-11 09:11:00-06:00,6946.6,6946.6,6940.76,6941.33,0.0
SPX,2026-02-11 09:12:00-06:00,6941.17,6941.17,6933.59,6934.76,0.0
SPX,2026-02-11 09:13:00-06:00,6934.66,6935.08,6928.79,6930.38,0.0
SPX,2026-02-11 09:14:00-06:00,6930.27,6938.58,6929.62,6937.65,0.0
SPX,2026-02-11 09:15:00-06:00,6937.47,6939.18,6934.17,6934.17,0.0
SPX,2026-02-11 09:16:00-06:00,6934.57,6935.53,6931.77,6932.23,0.0
SPX,2026-02-11 09:17:00-06:00,6932.4,6935.79,6932.4,6934.41,0.0
SPX,2026-02-11 09:18:00-06:00,6933.97,6933.97,6927.76,6933.18,0.0
SPX,2026-02-11 09:19:00-06:00,6932.97,6932.97,6927.11,6927.11,0.0
SPX,2026-02-11 09:20:00-06:00,6927.4,6928.29,6922.64,6922.64,0.0
SPX,2026-02-11 09:21:00-06:00,6922.66,6925.14,6920.43,6924.13,0.0
SPX,2026-02-11 09:22:00-06:00,6924.11,6926.78,6921.53,6923.27,0.0
SPX,2026-02-11 09:23:00-06:00,6923.06,6925.28,6919.22,6920.42,0.0
SPX,2026-02-11 09:24:00-06:00,6920.38,6920.38,6914.25,6915.57,0.0
SPX,2026-02-11 09:25:00-06:00,6915.79,6919.19,6914.45,6914.99,0.0
SPX,2026-02-11 09:26:00-06:00,6914.67,6917.51,6911.97,6915.13,0.0
SPX,2026-02-11 09:27:00-06:00,6915.28,6918.63,6913.5,6915.53,0.0
SPX,2026-02-11 09:28:00-06:00,6915.42,6924.02,6915.42,6920.43,0.0
SPX,2026-02-11 09:29:00-06:00,6920.47,6924.13,6917.72,6917.72,0.0
SPX,2026-02-11 09:30:00-06:00,6917.49,6920.29,6916.78,6919.97,0.0
SPX,2026-02-11 09:31:00-06:00,6920.2,6925.1,6918.95,6924.93,0.0
SPX,2026-02-11 09:32:00-06:00,6925.02,6926.88,6923.51,6926.31,0.0
SPX,2026-02-11 09:33:00-06:00,6926.63,6926.83,6922.45,6925.11,0.0
SPX,2026-02-11 09:34:00-06:00,6925.16,6927.85,6924.67,6927.24,0.0
SPX,2026-02-11 09:35:00-06:00,6927.41,6930.78,6926.98,6930.5,0.0
SPX,2026-02-11 09:36:00-06:00,6930.81,6933.15,6929.41,6929.41,0.0
SPX,2026-02-11 09:37:00-06:00,6929.22,6929.37,6923.12,6928.32,0.0
SPX,2026-02-11 09:38:00-06:00,6927.63,6931.63,6926.97,6931.63,0.0
SPX,2026-02-11 09:39:00-06:00,6931.22,6933.8,6931.13,6933.5,0.0
SPX,2026-02-11 09:40:00-06:00,6933.43,6936.2,6933.43,6935.89,0.0
SPX,2026-02-11 09:41:00-06:00,6935.92,6937.58,6934.49,6934.88,0.0
SPX,2026-02-11 09:42:00-06:00,6934.63,6935.02,6931.24,6934.28,0.0
SPX,2026-02-11 09:43:00-06:00,6934.03,6935.33,6928.79,6930.1,0.0
SPX,2026-02-11 09:44:00-06:00,6929.73,6934.41,6929.53,6933.14,0.0
SPX,2026-02-11 09:45:00-06:00,6932.66,6937.01,6932.55,6933.56,0.0
SPX,2026-02-11 09:46:00-06:00,6933.7,6935.3,6931.34,6931.53,0.0
SPX,2026-02-11 09:47:00-06:00,6931.08,6932.28,6929.73,6930.62,0.0
SPX,2026-02-11 09:48:00-06:00,6930.56,6930.94,6928.32,6928.57,0.0
SPX,2026-02-11 09:49:00-06:00,6928.39,6928.39,6924.33,6925.8,0.0
SPX,2026-02-11 09:50:00-06:00,6925.75,6927.4,6923.14,6925.49,0.0
SPX,2026-02-11 09:51:00-06:00,6925.87,6933.11,6925.87,6932.36,0.0
SPX,2026-02-11 09:52:00-06:00,6932.5,6938.58,6932.45,6938.43,0.0
SPX,2026-02-11 09:53:00-06:00,6938.59,6943.89,6938.59,6942.7,0.0
SPX,2026-02-11 09:54:00-06:00,6942.74,6945.97,6941.96,6945.58,0.0
SPX,2026-02-11 09:55:00-06:00,6945.53,6946.58,6944.83,6945.55,0.0
SPX,2026-02-11 09:56:00-06:00,6945.9,6946.68,6943.35,6945.09,0.0
SPX,2026-02-11 09:57:00-06:00,6944.88,6946.46,6943.03,6943.03,0.0
SPX,2026-02-11 09:58:00-06:00,6943.16,6945.18,6942.62,6945.15,0.0
SPX,2026-02-11 09:59:00-06:00,6945.33,6945.66,6943.23,6943.84,0.0
SPX,2026-02-11 10:00:00-06:00,6944.19,6946.54,6942.83,6943.64,0.0
SPX,2026-02-11 10:01:00-06:00,6944.05,6946.22,6943.69,6945.84,0.0
SPX,2026-02-11 10:02:00-06:00,6945.73,6946.61,6941.26,6941.26,0.0
SPX,2026-02-11 10:03:00-06:00,6941.25,6941.54,6937.54,6937.64,0.0
SPX,2026-02-11 10:04:00-06:00,6937.56,6939.56,6937.2,6938.66,0.0
SPX,2026-02-11 10:05:00-06:00,6938.54,6939.82,6937.71,6938.31,0.0
SPX,2026-02-11 10:06:00-06:00,6938.32,6939.64,6936.35,6938.52,0.0
SPX,2026-02-11 10:07:00-06:00,6938.35,6938.81,6936.45,6937.34,0.0
SPX,2026-02-11 10:08:00-06:00,6937.44,6937.8,6935.79,6936.89,0.0
SPX,2026-02-11 10:09:00-06:00,6936.9,6938.62,6935.06,6935.73,0.0
SPX,2026-02-11 10:10:00-06:00,6935.72,6945.74,6935.42,6944.18,0.0
SPX,2026-02-11 10:11:00-06:00,6943.99,6945.14,6940.05,6945.11,0.0
SPX,2026-02-11 10:12:00-06:00,6945.49,6945.88,6943.91,6945.88,0.0
SPX,2026-02-11 10:13:00-06:00,6945.93,6948.8,6945.93,6948.19,0.0
SPX,2026-02-11 10:14:00-06:00,6948.37,6949.35,6947.82,6949.13,0.0
SPX,2026-02-11 10:15:00-06:00,6949.01,6949.08,6945.15,6946.03,0.0
SPX,2026-02-11 10:16:00-06:00,6946.02,6947.66,6945.83,6947.41,0.0
SPX,2026-02-11 10:17:00-06:00,6947.39,6949.95,6947.0,6947.69,0.0
SPX,2026-02-11 10:18:00-06:00,6947.74,6947.74,6944.49,6945.44,0.0
SPX,2026-02-11 10:19:00-06:00,6945.53,6948.88,6945.27,6948.76,0.0
SPX,2026-02-11 10:20:00-06:00,6948.72,6950.42,6948.54,6949.83,0.0
SPX,2026-02-11 10:21:00-06:00,6949.87,6951.17,6949.47,6949.49,0.0
SPX,2026-02-11 10:22:00-06:00,6949.42,6952.48,6948.52,6952.31,0.0
SPX,2026-02-11 10:23:00-06:00,6952.53,6953.87,6952.53,6953.07,0.0
SPX,2026-02-11 10:24:00-06:00,6953.11,6955.35,6953.11,6953.92,0.0
SPX,2026-02-11 10:25:00-06:00,6953.97,6954.77,6951.17,6951.17,0.0
SPX,2026-02-11 10:26:00-06:00,6950.91,6950.91,6946.1,6946.45,0.0
SPX,2026-02-11 10:27:00-06:00,6946.69,6946.69,6942.84,6942.84,0.0
SPX,2026-02-11 10:28:00-06:00,6942.78,6944.04,6940.55,6941.62,0.0
SPX,2026-02-11 10:29:00-06:00,6941.68,6941.7,6939.45,6939.45,0.0
SPX,2026-02-11 10:30:00-06:00,6939.37,6943.32,6936.62,6943.3,0.0
SPX,2026-02-11 10:31:00-06:00,6943.25,6943.35,6940.48,6941.23,0.0
SPX,2026-02-11 10:32:00-06:00,6941.09,6942.3,6939.5,6939.5,0.0
SPX,2026-02-11 10:33:00-06:00,6939.32,6946.98,6939.32,6946.17,0.0
SPX,2026-02-11 10:34:00-06:00,6946.43,6946.43,6942.75,6944.15,0.0
SPX,2026-02-11 10:35:00-06:00,6944.17,6945.31,6941.72,6941.72,0.0
SPX,2026-02-11 10:36:00-06:00,6941.71,6944.29,6940.94,6940.94,0.0
SPX,2026-02-11 10:37:00-06:00,6940.84,6943.37,6940.22,6942.04,0.0
SPX,2026-02-11 10:38:00-06:00,6942.02,6946.58,6941.95,6942.97,0.0
SPX,2026-02-11 10:39:00-06:00,6943.15,6947.93,6943.04,6947.93,0.0
SPX,2026-02-11 10:40:00-06:00,6948.02,6953.23,6948.02,6953.23,0.0
SPX,2026-02-11 10:41:00-06:00,6953.69,6953.69,6950.81,6951.03,0.0
SPX,2026-02-11 10:42:00-06:00,6950.96,6951.41,6949.88,6951.41,0.0
SPX,2026-02-11 10:43:00-06:00,6951.27,6951.49,6949.67,6949.67,0.0
SPX,2026-02-11 10:44:00-06:00,6949.74,6951.88,6948.52,6950.84,0.0
SPX,2026-02-11 10:45:00-06:00,6950.67,6951.1,6948.78,6949.99,0.0
SPX,2026-02-11 10:46:00-06:00,6949.97,6951.85,6949.3,6951.77,0.0
SPX,2026-02-11 10:47:00-06:00,6951.73,6953.04,6950.98,6951.26,0.0
SPX,2026-02-11 10:48:00-06:00,6951.14,6951.28,6948.53,6948.82,0.0
SPX,2026-02-11 10:49:00-06:00,6948.73,6949.87,6945.85,6947.24,0.0
SPX,2026-02-11 10:50:00-06:00,6947.26,6947.26,6945.87,6945.87,0.0
SPX,2026-02-11 10:51:00-06:00,6945.69,6949.22,6945.27,6948.2,0.0
SPX,2026-02-11 10:52:00-06:00,6947.94,6949.81,6947.29,6949.81,0.0
SPX,2026-02-11 10:53:00-06:00,6949.7,6950.38,6948.52,6948.52,0.0
SPX,2026-02-11 10:54:00-06:00,6948.51,6949.2,6947.97,6947.97,0.0
SPX,2026-02-11 10:55:00-06:00,6947.95,6948.1,6946.82,6947.51,0.0
SPX,2026-02-11 10:56:00-06:00,6947.3,6947.42,6943.28,6944.86,0.0
SPX,2026-02-11 10:57:00-06:00,6944.35,6945.5,6943.12,6943.14,0.0
SPX,2026-02-11 10:58:00-06:00,6943.17,6944.25,6941.95,6942.24,0.0
SPX,2026-02-11 10:59:00-06:00,6942.14,6942.5,6940.73,6941.15,0.0
SPX,2026-02-11 11:00:00-06:00,6941.12,6941.12,6938.98,6940.5,0.0
SPX,2026-02-11 11:01:00-06:00,6940.57,6941.09,6936.2,6936.38,0.0
SPX,2026-02-11 11:02:00-06:00,6936.56,6938.0,6934.69,6938.0,0.0
SPX,2026-02-11 11:03:00-06:00,6937.94,6939.38,6936.97,6937.6,0.0
SPX,2026-02-11 11:04:00-06:00,6937.65,6939.44,6936.3,6936.31,0.0
SPX,2026-02-11 11:05:00-06:00,6936.1,6937.19,6935.58,6936.18,0.0
SPX,2026-02-11 11:06:00-06:00,6936.3,6937.74,6936.09,6937.18,0.0
SPX,2026-02-11 11:07:00-06:00,6937.24,6939.19,6936.91,6939.07,0.0
SPX,2026-02-11 11:08:00-06:00,6939.0,6941.15,6938.17,6941.13,0.0
SPX,2026-02-11 11:09:00-06:00,6941.15,6944.14,6941.13,6944.12,0.0
SPX,2026-02-11 11:10:00-06:00,6944.09,6944.89,6943.38,6943.96,0.0
SPX,2026-02-11 11:11:00-06:00,6943.84,6945.56,6940.97,6941.12,0.0
SPX,2026-02-11 11:12:00-06:00,6941.14,6946.66,6941.14,6946.41,0.0
SPX,2026-02-11 11:13:00-06:00,6946.5,6946.57,6944.93,6944.96,0.0
SPX,2026-02-11 11:14:00-06:00,6944.9,6946.17,6943.4,6944.3,0.0
SPX,2026-02-11 11:15:00-06:00,6944.28,6944.73,6941.98,6943.06,0.0
SPX,2026-02-11 11:16:00-06:00,6943.1,6947.96,6942.16,6947.75,0.0
SPX,2026-02-11 11:17:00-06:00,6947.84,6950.75,6947.69,6948.59,0.0
SPX,2026-02-11 11:18:00-06:00,6948.41,6949.69,6946.06,6946.47,0.0
SPX,2026-02-11 11:19:00-06:00,6946.42,6946.43,6945.13,6946.26,0.0
SPX,2026-02-11 11:20:00-06:00,6946.43,6947.94,6943.07,6943.73,0.0
SPX,2026-02-11 11:21:00-06:00,6943.71,6945.59,6943.35,6945.59,0.0
SPX,2026-02-11 11:22:00-06:00,6945.65,6949.67,6945.55,6949.67,0.0
SPX,2026-02-11 11:23:00-06:00,6949.7,6951.14,6949.1,6949.53,0.0
SPX,2026-02-11 11:24:00-06:00,6949.65,6951.78,6949.65,6951.49,0.0
SPX,2026-02-11 11:25:00-06:00,6951.47,6957.35,6951.47,6956.95,0.0
SPX,2026-02-11 11:26:00-06:00,6956.96,6958.56,6956.64,6958.14,0.0
SPX,2026-02-11 11:27:00-06:00,6958.29,6958.53,6955.86,6955.86,0.0
SPX,2026-02-11 11:28:00-06:00,6955.83,6956.83,6954.8,6956.83,0.0
SPX,2026-02-11 11:29:00-06:00,6956.97,6957.29,6955.69,6955.88,0.0
SPX,2026-02-11 11:30:00-06:00,6956.23,6956.82,6953.59,6953.76,0.0
SPX,2026-02-11 11:31:00-06:00,6953.71,6954.86,6953.71,6954.18,0.0
SPX,2026-02-11 11:32:00-06:00,6954.04,6954.57,6952.23,6952.5,0.0
SPX,2026-02-11 11:33:00-06:00,6952.54,6954.78,6952.33,6954.78,0.0
SPX,2026-02-11 11:34:00-06:00,6954.92,6955.31,6951.88,6952.96,0.0
SPX,2026-02-11 11:35:00-06:00,6953.0,6953.76,6952.32,6952.65,0.0
SPX,2026-02-11 11:36:00-06:00,6952.77,6952.77,6950.94,6952.5,0.0
SPX,2026-02-11 11:37:00-06:00,6952.33,6953.8,6951.33,6953.8,0.0
SPX,2026-02-11 11:38:00-06:00,6953.82,6953.87,6951.05,6952.54,0.0
SPX,2026-02-11 11:39:00-06:00,6952.86,6954.7,6952.6,6952.95,0.0
SPX,2026-02-11 11:40:00-06:00,6952.93,6955.7,6952.93,6955.48,0.0
SPX,2026-02-11 11:41:00-06:00,6955.56,6955.88,6954.93,6955.76,0.0
SPX,2026-02-11 11:42:00-06:00,6955.48,6956.36,6954.69,6956.36,0.0
SPX,2026-02-11 11:43:00-06:00,6956.4,6958.86,6955.58,6958.21,0.0
SPX,2026-02-11 11:44:00-06:00,6958.23,6958.32,6956.5,6958.01,0.0
SPX,2026-02-11 11:45:00-06:00,6957.91,6959.02,6954.51,6955.27,0.0
SPX,2026-02-11 11:46:00-06:00,6955.83,6957.56,6955.7,6957.43,0.0
SPX,2026-02-11 11:47:00-06:00,6957.38,6957.38,6955.71,6957.17,0.0
SPX,2026-02-11 11:48:00-06:00,6957.05,6957.86,6956.17,6957.01,0.0
SPX,2026-02-11 11:49:00-06:00,6956.98,6958.92,6956.93,6958.44,0.0
SPX,2026-02-11 11:50:00-06:00,6957.98,6958.32,6956.72,6956.72,0.0
SPX,2026-02-11 11:51:00-06:00,6956.71,6960.28,6956.38,6958.65,0.0
SPX,2026-02-11 11:52:00-06:00,6958.64,6958.83,6956.91,6957.06,0.0
SPX,2026-02-11 11:53:00-06:00,6956.92,6957.03,6954.45,6955.38,0.0
SPX,2026-02-11 11:54:00-06:00,6955.44,6956.12,6954.8,6956.07,0.0
SPX,2026-02-11 11:55:00-06:00,6955.96,6956.01,6952.55,6952.55,0.0
SPX,2026-02-11 11:56:00-06:00,6952.38,6953.09,6950.63,6950.65,0.0
SPX,2026-02-11 11:57:00-06:00,6950.47,6951.49,6948.58,6948.58,0.0
SPX,2026-02-11 11:58:00-06:00,6948.64,6948.99,6946.62,6947.96,0.0
SPX,2026-02-11 11:59:00-06:00,6947.8,6948.71,6946.88,6948.2,0.0
SPX,2026-02-11 12:00:00-06:00,6948.19,6949.31,6946.81,6948.55,0.0
SPX,2026-02-11 12:01:00-06:00,6948.47,6948.66,6946.14,6946.14,0.0
SPX,2026-02-11 12:02:00-06:00,6945.76,6947.8,6944.0,6947.54,0.0
SPX,2026-02-11 12:03:00-06:00,6947.44,6949.93,6947.06,6948.4,0.0
SPX,2026-02-11 12:04:00-06:00,6948.22,6948.66,6947.12,6947.14,0.0
SPX,2026-02-11 12:05:00-06:00,6947.1,6947.28,6944.88,6944.88,0.0
SPX,2026-02-11 12:06:00-06:00,6944.9,6946.26,6943.08,6943.08,0.0
SPX,2026-02-11 12:07:00-06:00,6942.95,6943.72,6942.13,6942.87,0.0
SPX,2026-02-11 12:08:00-06:00,6943.06,6943.57,6942.34,6943.12,0.0
SPX,2026-02-11 12:09:00-06:00,6943.19,6943.43,6941.14,6941.14,0.0
SPX,2026-02-11 12:10:00-06:00,6941.1,6941.1,6937.7,6938.15,0.0
SPX,2026-02-11 12:11:00-06:00,6938.06,6940.03,6936.68,6939.35,0.0
SPX,2026-02-11 12:12:00-06:00,6939.3,6939.7,6938.6,6938.61,0.0
SPX,2026-02-11 12:13:00-06:00,6938.58,6939.26,6937.3,6938.42,0.0
SPX,2026-02-11 12:14:00-06:00,6938.24,6938.24,6936.05,6937.07,0.0
SPX,2026-02-11 12:15:00-06:00,6937.06,6937.3,6934.97,6935.22,0.0
SPX,2026-02-11 12:16:00-06:00,6935.34,6942.46,6935.32,6942.3,0.0
SPX,2026-02-11 12:17:00-06:00,6942.38,6942.89,6941.64,6942.85,0.0
SPX,2026-02-11 12:18:00-06:00,6942.96,6945.15,6942.96,6944.72,0.0
SPX,2026-02-11 12:19:00-06:00,6944.56,6945.29,6940.99,6941.76,0.0
SPX,2026-02-11 12:20:00-06:00,6941.8,6941.8,6940.0,6940.0,0.0
SPX,2026-02-11 12:21:00-06:00,6940.07,6941.24,6940.07,6940.32,0.0
SPX,2026-02-11 12:22:00-06:00,6940.25,6942.7,6939.97,6942.59,0.0
SPX,2026-02-11 12:23:00-06:00,6942.61,6942.79,6941.28,6942.07,0.0
SPX,2026-02-11 12:24:00-06:00,6942.22,6944.34,6942.07,6943.14,0.0
SPX,2026-02-11 12:25:00-06:00,6943.08,6943.45,6941.73,6942.46,0.0
SPX,2026-02-11 12:26:00-06:00,6942.5,6943.16,6941.69,6942.92,0.0
SPX,2026-02-11 12:27:00-06:00,6942.84,6946.84,6942.68,6946.69,0.0
SPX,2026-02-11 12:28:00-06:00,6946.62,6949.54,6946.62,6949.16,0.0
SPX,2026-02-11 12:29:00-06:00,6949.06,6949.06,6947.03,6948.88,0.0
SPX,2026-02-11 12:30:00-06:00,6948.73,6950.35,6947.48,6947.48,0.0
SPX,2026-02-11 12:31:00-06:00,6947.19,6948.13,6946.08,6946.41,0.0
SPX,2026-02-11 12:32:00-06:00,6946.54,6946.74,6944.64,6945.68,0.0
SPX,2026-02-11 12:33:00-06:00,6945.91,6947.03,6945.58,6946.14,0.0
SPX,2026-02-11 12:34:00-06:00,6946.04,6946.05,6943.96,6943.96,0.0
SPX,2026-02-11 12:35:00-06:00,6943.75,6946.72,6943.29,6944.93,0.0
SPX,2026-02-11 12:36:00-06:00,6944.82,6945.45,6943.35,6945.0,0.0
SPX,2026-02-11 12:37:00-06:00,6945.15,6946.05,6944.66,6945.81,0.0
SPX,2026-02-11 12:38:00-06:00,6945.59,6947.67,6944.89,6947.48,0.0
SPX,2026-02-11 12:39:00-06:00,6947.64,6948.9,6947.64,6948.32,0.0
SPX,2026-02-11 12:40:00-06:00,6948.2,6948.2,6944.05,6944.12,0.0
SPX,2026-02-11 12:41:00-06:00,6944.11,6944.47,6942.6,6943.11,0.0
SPX,2026-02-11 12:42:00-06:00,6943.25,6944.35,6943.02,6944.35,0.0
SPX,2026-02-11 12:43:00-06:00,6944.63,6946.22,6943.56,6944.27,0.0
SPX,2026-02-11 12:44:00-06:00,6944.28,6944.59,6942.93,6944.46,0.0
SPX,2026-02-11 12:45:00-06:00,6944.52,6945.65,6944.36,6945.51,0.0
