symbol,time,open,high,low,close,volume
SPY,2026-02-06 10:16:00-05:00,683.65,684.22,683.11,684.19,265111.0
SPY,2026-02-06 10:17:00-05:00,684.21,684.74,683.98,684.27,218754.0
SPY,2026-02-06 10:18:00-05:00,684.28,684.96,683.83,684.8,145412.0
SPY,2026-02-06 10:19:00-05:00,684.82,685.04,684.42,684.79,167608.0
SPY,2026-02-06 10:20:00-05:00,684.8,685.08,684.64,684.68,129997.0
SPY,2026-02-06 10:21:00-05:00,684.69,685.66,684.59,685.26,292337.0
SPY,2026-02-06 10:22:00-05:00,685.24,685.71,685.24,685.59,184464.0
SPY,2026-02-06 10:23:00-05:00,685.61,685.77,683.98,684.17,367937.0
SPY,2026-02-06 10:24:00-05:00,684.19,684.62,683.89,684.37,266792.0
SPY,2026-02-06 10:25:00-05:00,684.37,685.41,684.12,685.39,230586.0
SPY,2026-02-06 10:26:00-05:00,685.37,685.75,685.24,685.69,172020.0
SPY,2026-02-06 10:27:00-05:00,685.69,685.75,685.04,685.3,125750.0
SPY,2026-02-06 10:28:00-05:00,685.27,685.81,685.27,685.47,176601.0
SPY,2026-02-06 10:29:00-05:00,685.45,685.65,685.21,685.65,143439.0
SPY,2026-02-06 10:30:00-05:00,685.65,685.71,685.13,685.36,246161.0
SPY,2026-02-06 10:31:00-05:00,685.34,685.51,684.91,685.27,183088.0
SPY,2026-02-06 10:32:00-05:00,685.28,685.62,685.06,685.55,171620.0
SPY,2026-02-06 10:33:00-05:00,685.55,686.13,685.4,686.12,252363.0
SPY,2026-02-06 10:34:00-05:00,686.1,686.35,686.06,686.15,277741.0
SPY,2026-02-06 10:35:00-05:00,686.16,686.3,685.88,686.25,245596.0
SPY,2026-02-06 10:36:00-05:00,686.21,686.23,685.79,685.92,187803.0
SPY,2026-02-06 10:37:00-05:00,685.89,686.07,685.76,686.03,143140.0
SPY,2026-02-06 10:38:00-05:00,686.02,686.18,685.92,686.12,145268.0
SPY,2026-02-06 10:39:00-05:00,686.09,686.26,685.99,686.11,162655.0
SPY,2026-02-06 10:40:00-05:00,686.1,686.34,685.93,686.2,170207.0
SPY,2026-02-06 10:41:00-05:00,686.19,686.43,686.16,686.24,125606.0
SPY,2026-02-06 10:42:00-05:00,686.23,686.75,686.11,686.57,229607.0
SPY,2026-02-06 10:43:00-05:00,686.57,686.73,686.27,686.42,247340.0
SPY,2026-02-06 10:44:00-05:00,686.4,686.62,686.26,686.35,126298.0
SPY,2026-02-06 10:45:00-05:00,686.36,686.64,686.31,686.47,183486.0
SPY,2026-02-06 10:46:00-05:00,686.47,686.94,686.42,686.91,216108.0
SPY,2026-02-06 10:47:00-05:00,686.91,687.04,686.75,686.91,233206.0
SPY,2026-02-06 10:48:00-05:00,686.91,686.91,686.1,686.16,252768.0
SPY,2026-02-06 10:49:00-05:00,686.17,686.33,685.85,685.95,304038.0
SPY,2026-02-06 10:50:00-05:00,685.93,685.97,685.04,685.06,249307.0
SPY,2026-02-06 10:51:00-05:00,685.04,685.42,684.97,685.22,294451.0
SPY,2026-02-06 10:52:00-05:00,685.21,685.32,684.73,684.75,164067.0
SPY,2026-02-06 10:53:00-05:00,684.78,684.93,684.73,684.74,159379.0
SPY,2026-02-06 10:54:00-05:00,684.74,684.86,684.38,684.54,200557.0
SPY,2026-02-06 10:55:00-05:00,684.52,685.39,684.33,685.38,268541.0
SPY,2026-02-06 10:56:00-05:00,685.42,685.73,685.1,685.57,195479.0
SPY,2026-02-06 10:57:00-05:00,685.57,685.78,685.41,685.69,168152.0
SPY,2026-02-06 10:58:00-05:00,685.71,685.88,685.44,685.53,166913.0
SPY,2026-02-06 10:59:00-05:00,685.53,685.96,685.34,685.8,158845.0
SPY,2026-02-06 11:00:00-05:00,685.79,685.83,685.43,685.58,173634.0
SPY,2026-02-06 11:01:00-05:00,685.57,686.13,685.5,686.11,130715.0
SPY,2026-02-06 11:02:00-05:00,686.08,686.54,685.93,686.4,165155.0
SPY,2026-02-06 11:03:00-05:00,686.43,686.81,686.43,686.78,171241.0
SPY,2026-02-06 11:04:00-05:00,686.8,686.9,686.52,686.9,281526.0
SPY,2026-02-06 11:05:00-05:00,686.9,687.04,686.66,686.74,278895.0
SPY,2026-02-06 11:06:00-05:00,686.74,687.04,686.55,687.03,226760.0
SPY,2026-02-06 11:07:00-05:00,687.05,687.3,687.03,687.16,241312.0
SPY,2026-02-06 11:08:00-05:00,687.15,687.22,686.83,686.99,245952.0
SPY,2026-02-06 11:09:00-05:00,686.98,687.13,686.95,687.11,179668.0
SPY,2026-02-06 11:10:00-05:00,687.11,687.36,687.07,687.26,223572.0
SPY,2026-02-06 11:11:00-05:00,687.26,687.31,686.91,687.25,273719.0
SPY,2026-02-06 11:12:00-05:00,687.25,687.27,687.07,687.12,171313.0
SPY,2026-02-06 11:13:00-05:00,687.12,687.3,687.07,687.3,148826.0
SPY,2026-02-06 11:14:00-05:00,687.29,687.39,687.18,687.36,154927.0
SPY,2026-02-06 11:15:00-05:00,687.35,687.52,687.26,687.39,244487.0
SPY,2026-02-06 11:16:00-05:00,687.39,687.41,686.91,686.98,173741.0
SPY,2026-02-06 11:17:00-05:00,686.98,687.04,686.84,686.86,130377.0
SPY,2026-02-06 11:18:00-05:00,686.86,687.08,686.81,686.96,131776.0
SPY,2026-02-06 11:19:00-05:00,686.97,687.09,686.87,687.08,130295.0
SPY,2026-02-06 11:20:00-05:00,687.09,687.41,687.01,687.08,150105.0
SPY,2026-02-06 11:21:00-05:00,687.09,687.62,687.09,687.58,177717.0
SPY,2026-02-06 11:22:00-05:00,687.58,687.72,687.21,687.25,196895.0
SPY,2026-02-06 11:23:00-05:00,687.25,687.48,687.23,687.31,94427.0
SPY,2026-02-06 11:24:00-05:00,687.31,687.36,687.19,687.26,109197.0
SPY,2026-02-06 11:25:00-05:00,687.26,687.32,686.97,686.99,119277.0
SPY,2026-02-06 11:26:00-05:00,687.0,687.18,686.85,686.98,134178.0
SPY,2026-02-06 11:27:00-05:00,686.98,687.02,686.6,686.69,135637.0
SPY,2026-02-06 11:28:00-05:00,686.69,686.97,686.58,686.88,193637.0
SPY,2026-02-06 11:29:00-05:00,686.88,687.13,686.8,687.11,124734.0
SPY,2026-02-06 11:30:00-05:00,687.11,687.44,687.05,687.33,206600.0
SPY,2026-02-06 11:31:00-05:00,687.32,687.34,687.12,687.22,141463.0
SPY,2026-02-06 11:32:00-05:00,687.21,687.54,687.18,687.36,115241.0
SPY,2026-02-06 11:33:00-05:00,687.36,687.49,687.25,687.49,97599.0
SPY,2026-02-06 11:34:00-05:00,687.47,687.71,687.44,687.69,116529.0
SPY,2026-02-06 11:35:00-05:00,687.69,687.98,687.61,687.93,196115.0
SPY,2026-02-06 11:36:00-05:00,687.94,687.95,687.7,687.8,188019.0
SPY,2026-02-06 11:37:00-05:00,687.81,687.81,687.53,687.63,148717.0
SPY,2026-02-06 11:38:00-05:00,687.64,687.91,687.57,687.66,157405.0
SPY,2026-02-06 11:39:00-05:00,687.64,687.87,687.6,687.75,135998.0
SPY,2026-02-06 11:40:00-05:00,687.75,687.96,687.65,687.88,125217.0
SPY,2026-02-06 11:41:00-05:00,687.87,688.01,687.82,687.93,130327.0
SPY,2026-02-06 11:42:00-05:00,687.94,687.97,687.71,687.86,126408.0
SPY,2026-02-06 11:43:00-05:00,687.86,687.98,687.69,687.72,66062.0
SPY,2026-02-06 11:44:00-05:00,687.7,687.8,687.42,687.7,145989.0
SPY,2026-02-06 11:45:00-05:00,687.7,687.93,687.66,687.78,120711.0
SPY,2026-02-06 11:46:00-05:00,687.79,687.84,687.58,687.79,96430.0
SPY,2026-02-06 11:47:00-05:00,687.79,687.85,687.53,687.58,81353.0
SPY,2026-02-06 11:48:00-05:00,687.58,687.8,687.57,687.69,73498.0
SPY,2026-02-06 11:49:00-05:00,687.67,687.83,687.55,687.82,67024.0
SPY,2026-02-06 11:50:00-05:00,687.81,687.95,687.76,687.89,82156.0
SPY,2026-02-06 11:51:00-05:00,687.89,688.02,687.86,687.93,73803.0
SPY,2026-02-06 11:52:00-05:00,687.94,687.94,687.71,687.72,60789.0
SPY,2026-02-06 11:53:00-05:00,687.73,688.0,687.67,687.91,95662.0
SPY,2026-02-06 11:54:00-05:00,687.92,687.98,687.7,687.78,54801.0
SPY,2026-02-06 11:55:00-05:00,687.77,687.78,687.4,687.55,91868.0
SPY,2026-02-06 11:56:00-05:00,687.54,687.57,687.3,687.43,73516.0
SPY,2026-02-06 11:57:00-05:00,687.42,687.44,687.21,687.24,78575.0
SPY,2026-02-06 11:58:00-05:00,687.25,687.3,686.94,687.19,294542.0
SPY,2026-02-06 11:59:00-05:00,687.19,687.49,687.14,687.46,167465.0
SPY,2026-02-06 12:00:00-05:00,687.46,687.52,687.14,687.16,121184.0
SPY,2026-02-06 12:01:00-05:00,687.16,687.58,687.16,687.57,108470.0
SPY,2026-02-06 12:02:00-05:00,687.58,687.67,687.37,687.4,87126.0
SPY,2026-02-06 12:03:00-05:00,687.41,687.66,687.34,687.63,78226.0
SPY,2026-02-06 12:04:00-05:00,687.65,687.82,687.55,687.82,172902.0
SPY,2026-02-06 12:05:00-05:00,687.81,687.96,687.8,687.88,88817.0
SPY,2026-02-06 12:06:00-05:00,687.88,688.07,687.85,687.96,100623.0
SPY,2026-02-06 12:07:00-05:00,687.96,688.24,687.92,688.22,142653.0
SPY,2026-02-06 12:08:00-05:00,688.23,688.38,688.05,688.11,107756.0
SPY,2026-02-06 12:09:00-05:00,688.11,688.17,688.02,688.15,65922.0
SPY,2026-02-06 12:10:00-05:00,688.15,688.36,688.15,688.34,67519.0
SPY,2026-02-06 12:11:00-05:00,688.34,688.4,688.21,688.27,102514.0
SPY,2026-02-06 12:12:00-05:00,688.25,688.31,687.76,687.84,115061.0
SPY,2026-02-06 12:13:00-05:00,687.86,688.08,687.7,688.07,106571.0
SPY,2026-02-06 12:14:00-05:00,688.06,688.13,687.9,687.94,99509.0
SPY,2026-02-06 12:15:00-05:00,687.94,688.0,687.62,687.69,114329.0
SPY,2026-02-06 12:16:00-05:00,687.7,687.85,687.61,687.85,58357.0
SPY,2026-02-06 12:17:00-05:00,687.84,687.99,687.62,687.94,95375.0
SPY,2026-02-06 12:18:00-05:00,687.94,688.03,687.82,688.02,62723.0
SPY,2026-02-06 12:19:00-05:00,688.0,688.22,687.99,688.02,81138.0
SPY,2026-02-06 12:20:00-05:00,688.04,688.05,687.86,687.91,59167.0
SPY,2026-02-06 12:21:00-05:00,687.9,688.02,687.85,687.88,75499.0
SPY,2026-02-06 12:22:00-05:00,687.88,687.95,687.74,687.94,50288.0
SPY,2026-02-06 12:23:00-05:00,687.96,688.05,687.88,687.94,85577.0
SPY,2026-02-06 12:24:00-05:00,687.94,688.07,687.9,687.98,45499.0
SPY,2026-02-06 12:25:00-05:00,687.97,688.16,687.97,688.07,84325.0
SPY,2026-02-06 12:26:00-05:00,688.06,688.24,688.0,688.18,62641.0
SPY,2026-02-06 12:27:00-05:00,688.19,688.42,688.13,688.34,93951.0
SPY,2026-02-06 12:28:00-05:00,688.34,688.45,688.23,688.34,149995.0
SPY,2026-02-06 12:29:00-05:00,688.35,688.51,688.33,688.48,98089.0
SPY,2026-02-06 12:30:00-05:00,688.5,688.62,688.47,688.56,134953.0
SPY,2026-02-06 12:31:00-05:00,688.56,688.7,688.5,688.64,153365.0
SPY,2026-02-06 12:32:00-05:00,688.64,688.91,688.63,688.85,157039.0
SPY,2026-02-06 12:33:00-05:00,688.84,688.84,688.63,688.74,143663.0
SPY,2026-02-06 12:34:00-05:00,688.76,688.8,688.65,688.68,124380.0
SPY,2026-02-06 12:35:00-05:00,688.68,688.69,688.22,688.24,107596.0
SPY,2026-02-06 12:36:00-05:00,688.24,688.3,688.0,688.09,96579.0
SPY,2026-02-06 12:37:00-05:00,688.08,688.29,687.96,688.1,122161.0
SPY,2026-02-06 12:38:00-05:00,688.11,688.15,687.91,687.92,66890.0
SPY,2026-02-06 12:39:00-05:00,687.91,688.12,687.85,688.01,76669.0
SPY,2026-02-06 12:40:00-05:00,688.0,688.24,687.98,688.11,73574.0
SPY,2026-02-06 12:41:00-05:00,688.12,688.46,688.12,688.44,93947.0
SPY,2026-02-06 12:42:00-05:00,688.44,688.47,688.35,688.41,67770.0
SPY,2026-02-06 12:43:00-05:00,688.4,688.49,688.19,688.46,67677.0
SPY,2026-02-06 12:44:00-05:00,688.45,688.51,688.38,688.5,61293.0
SPY,2026-02-06 12:45:00-05:00,688.5,688.79,688.49,688.69,148446.0
SPY,2026-02-06 12:46:00-05:00,688.7,688.82,688.66,688.74,75254.0
SPY,2026-02-06 12:47:00-05:00,688.73,688.78,688.7,688.76,65295.0
SPY,2026-02-06 12:48:00-05:00,688.76,688.9,688.76,688.89,150605.0
SPY,2026-02-06 12:49:00-05:00,688.89,688.97,688.74,688.91,144300.0
SPY,2026-02-06 12:50:00-05:00,688.9,689.06,688.88,688.9,125538.0
SPY,2026-02-06 12:51:00-05:00,688.9,689.37,688.74,689.37,158198.0
SPY,2026-02-06 12:52:00-05:00,689.37,689.54,689.21,689.22,211956.0
SPY,2026-02-06 12:53:00-05:00,689.22,689.3,689.06,689.19,199483.0
SPY,2026-02-06 12:54:00-05:00,689.18,689.3,689.07,689.07,92128.0
SPY,2026-02-06 12:55:00-05:00,689.06,689.13,688.93,688.95,118816.0
SPY,2026-02-06 12:56:00-05:00,688.95,689.14,688.95,689.08,67833.0
SPY,2026-02-06 12:57:00-05:00,689.08,689.17,688.98,689.01,91112.0
SPY,2026-02-06 12:58:00-05:00,689.01,689.2,689.01,689.13,62927.0
SPY,2026-02-06 12:59:00-05:00,689.13,689.18,688.93,688.95,109806.0
SPY,2026-02-06 13:00:00-05:00,688.96,689.33,688.95,689.18,113388.0
SPY,2026-02-06 13:01:00-05:00,689.18,689.22,689.12,689.21,68598.0
SPY,2026-02-06 13:02:00-05:00,689.21,689.42,689.19,689.24,70004.0
SPY,2026-02-06 13:03:00-05:00,689.25,689.36,689.2,689.28,76542.0
SPY,2026-02-06 13:04:00-05:00,689.28,689.51,689.25,689.47,98216.0
SPY,2026-02-06 13:05:00-05:00,689.47,689.49,689.35,689.41,86535.0
SPY,2026-02-06 13:06:00-05:00,689.41,689.5,689.33,689.36,104381.0
SPY,2026-02-06 13:07:00-05:00,689.35,689.35,689.16,689.23,127180.0
SPY,2026-02-06 13:08:00-05:00,689.23,689.26,688.89,688.99,127508.0
SPY,2026-02-06 13:09:00-05:00,688.99,689.13,688.92,689.11,78475.0
SPY,2026-02-06 13:10:00-05:00,689.1,689.21,688.99,688.99,85243.0
SPY,2026-02-06 13:11:00-05:00,688.99,689.08,688.96,689.05,59064.0
SPY,2026-02-06 13:12:00-05:00,689.05,689.34,689.04,689.24,76978.0
SPY,2026-02-06 13:13:00-05:00,689.24,689.25,688.99,689.01,63361.0
SPY,2026-02-06 13:14:00-05:00,689.01,689.13,688.99,689.05,53802.0
SPY,2026-02-06 13:15:00-05:00,689.05,689.1,688.77,688.81,76054.0
SPY,2026-02-06 13:16:00-05:00,688.81,688.89,688.63,688.87,99658.0
SPY,2026-02-06 13:17:00-05:00,688.86,689.04,688.84,689.04,69325.0
SPY,2026-02-06 13:18:00-05:00,689.04,689.19,688.99,689.13,48370.0
SPY,2026-02-06 13:19:00-05:00,689.13,689.21,689.09,689.16,48796.0
SPY,2026-02-06 13:20:00-05:00,689.17,689.21,689.05,689.2,75141.0
SPY,2026-02-06 13:21:00-05:00,689.21,689.44,689.12,689.14,161093.0
SPY,2026-02-06 13:22:00-05:00,689.14,689.21,689.05,689.07,71428.0
SPY,2026-02-06 13:23:00-05:00,689.06,689.13,688.9,689.01,63233.0
SPY,2026-02-06 13:24:00-05:00,689.0,689.06,688.89,688.91,44888.0
SPY,2026-02-06 13:25:00-05:00,688.91,688.92,688.71,688.81,77862.0
SPY,2026-02-06 13:26:00-05:00,688.81,688.93,688.74,688.84,64459.0
SPY,2026-02-06 13:27:00-05:00,688.83,688.89,688.7,688.76,62782.0
SPY,2026-02-06 13:28:00-05:00,688.75,688.78,688.59,688.66,84079.0
SPY,2026-02-06 13:29:00-05:00,688.65,688.99,688.63,688.95,87009.0
SPY,2026-02-06 13:30:00-05:00,688.95,689.11,688.92,689.03,96443.0
SPY,2026-02-06 13:31:00-05:00,689.03,689.19,688.94,689.18,71616.0
SPY,2026-02-06 13:32:00-05:00,689.18,689.19,689.06,689.1,53619.0
SPY,2026-02-06 13:33:00-05:00,689.1,689.22,689.04,689.05,52359.0
SPY,2026-02-06 13:34:00-05:00,689.04,689.09,688.88,688.95,64146.0
SPY,2026-02-06 13:35:00-05:00,688.95,689.14,688.94,689.1,36470.0
SPY,2026-02-06 13:36:00-05:00,689.1,689.13,689.04,689.09,31226.0
SPY,2026-02-06 13:37:00-05:00,689.09,689.24,689.03,689.18,63940.0
SPY,2026-02-06 13:38:00-05:00,689.17,689.41,689.09,689.31,62988.0
SPY,2026-02-06 13:39:00-05:00,689.29,689.33,689.25,689.3,55212.0
SPY,2026-02-06 13:40:00-05:00,689.31,689.38,689.23,689.31,63884.0
SPY,2026-02-06 13:41:00-05:00,689.31,689.32,689.18,689.25,61304.0
SPY,2026-02-06 13:42:00-05:00,689.24,689.35,689.23,689.34,64910.0
SPY,2026-02-06 13:43:00-05:00,689.35,689.46,689.33,689.37,86444.0
SPY,2026-02-06 13:44:00-05:00,689.37,689.37,689.21,689.31,68558.0
SPY,2026-02-06 13:45:00-05:00,689.31,689.56,689.28,689.4,112995.0
SPY,2026-02-06 13:46:00-05:00,689.4,689.41,689.31,689.36,79418.0
SPY,2026-02-06 13:47:00-05:00,689.37,689.49,689.36,689.45,82148.0
SPY,2026-02-06 13:48:00-05:00,689.44,689.53,689.44,689.49,43012.0
SPY,2026-02-06 13:49:00-05:00,689.5,689.55,689.43,689.51,48574.0
SPY,2026-02-06 13:50:00-05:00,689.52,689.66,689.51,689.57,99063.0
SPY,2026-02-06 13:51:00-05:00,689.56,689.61,689.45,689.48,81591.0
SPY,2026-02-06 13:52:00-05:00,689.5,689.57,689.34,689.52,130104.0
SPY,2026-02-06 13:53:00-05:00,689.54,689.55,689.41,689.42,74477.0
SPY,2026-02-06 13:54:00-05:00,689.42,689.48,689.35,689.37,70611.0
SPY,2026-02-06 13:55:00-05:00,689.35,689.43,689.29,689.29,64578.0
SPY,2026-02-06 13:56:00-05:00,689.3,689.3,689.19,689.22,63007.0
SPY,2026-02-06 13:57:00-05:00,689.21,689.25,689.13,689.2,66710.0
SPY,2026-02-06 13:58:00-05:00,689.23,689.26,689.0,689.03,77035.0
SPY,2026-02-06 13:59:00-05:00,689.03,689.07,688.95,689.03,104869.0
SPY,2026-02-06 14:00:00-05:00,689.03,689.18,688.94,688.95,140655.0
SPY,2026-02-06 14:01:00-05:00,688.96,689.2,688.95,689.18,131182.0
SPY,2026-02-06 14:02:00-05:00,689.18,689.35,689.17,689.3,111713.0
SPY,2026-02-06 14:03:00-05:00,689.29,689.32,689.24,689.29,48559.0
SPY,2026-02-06 14:04:00-05:00,689.29,689.39,689.26,689.35,185575.0
SPY,2026-02-06 14:05:00-05:00,689.35,689.42,689.16,689.17,247775.0
SPY,2026-02-06 14:06:00-05:00,689.17,689.25,689.1,689.22,59434.0
SPY,2026-02-06 14:07:00-05:00,689.21,689.32,689.18,689.3,60922.0
SPY,2026-02-06 14:08:00-05:00,689.3,689.38,689.2,689.26,56333.0
SPY,2026-02-06 14:09:00-05:00,689.27,689.31,689.14,689.21,62335.0
SPY,2026-02-06 14:10:00-05:00,689.22,689.3,689.18,689.24,92765.0
SPY,2026-02-06 14:11:00-05:00,689.24,689.33,689.2,689.25,45192.0
SPY,2026-02-06 14:12:00-05:00,689.24,689.24,688.93,688.95,72976.0
SPY,2026-02-06 14:13:00-05:00,688.95,689.05,688.9,689.01,152521.0
SPY,2026-02-06 14:14:00-05:00,689.01,689.01,688.9,688.91,55720.0
SPY,2026-02-06 14:15:00-05:00,688.91,689.08,688.9,689.01,61944.0
SPY,2026-02-06 14:16:00-05:00,689.02,689.03,688.86,688.87,52681.0
SPY,2026-02-06 14:17:00-05:00,688.86,688.93,688.74,688.8,65191.0
SPY,2026-02-06 14:18:00-05:00,688.81,688.99,688.79,688.87,83009.0
SPY,2026-02-06 14:19:00-05:00,688.86,688.96,688.79,688.9,56839.0
SPY,2026-02-06 14:20:00-05:00,688.89,689.1,688.88,688.97,58271.0
SPY,2026-02-06 14:21:00-05:00,688.98,689.01,688.92,688.98,107253.0
SPY,2026-02-06 14:22:00-05:00,688.99,689.35,688.95,689.35,124127.0
SPY,2026-02-06 14:23:00-05:00,689.35,689.53,689.27,689.43,134046.0
SPY,2026-02-06 14:24:00-05:00,689.43,689.45,689.33,689.41,91031.0
SPY,2026-02-06 14:25:00-05:00,689.41,689.45,689.34,689.39,90171.0
SPY,2026-02-06 14:26:00-05:00,689.38,689.43,689.3,689.37,107823.0
SPY,2026-02-06 14:27:00-05:00,689.38,689.41,689.25,689.29,73869.0
SPY,2026-02-06 14:28:00-05:00,689.29,689.39,689.27,689.33,59932.0
SPY,2026-02-06 14:29:00-05:00,689.33,689.49,689.32,689.48,80732.0
SPY,2026-02-06 14:30:00-05:00,689.48,689.56,689.28,689.39,159517.0
SPY,2026-02-06 14:31:00-05:00,689.38,689.4,689.3,689.33,58670.0
SPY,2026-02-06 14:32:00-05:00,689.33,689.39,689.27,689.38,94960.0
SPY,2026-02-06 14:33:00-05:00,689.39,689.41,689.24,689.27,79215.0
SPY,2026-02-06 14:34:00-05:00,689.27,689.3,689.19,689.22,43754.0
SPY,2026-02-06 14:35:00-05:00,689.22,689.3,689.16,689.28,49653.0
SPY,2026-02-06 14:36:00-05:00,689.28,689.29,689.18,689.27,126532.0
SPY,2026-02-06 14:37:00-05:00,689.27,689.28,689.13,689.19,60175.0
SPY,2026-02-06 14:38:00-05:00,689.19,689.37,689.17,689.26,70666.0
SPY,2026-02-06 14:39:00-05:00,689.26,689.27,689.18,689.2,88331.0
SPY,2026-02-06 14:40:00-05:00,689.21,689.21,689.07,689.11,89231.0
SPY,2026-02-06 14:41:00-05:00,689.09,689.11,688.97,689.01,104924.0
SPY,2026-02-06 14:42:00-05:00,689.01,689.08,688.93,689.01,94327.0
SPY,2026-02-06 14:43:00-05:00,689.02,689.09,688.97,688.98,53766.0
SPY,2026-02-06 14:44:00-05:00,688.98,689.01,688.9,688.98,92768.0
SPY,2026-02-06 14:45:00-05:00,688.98,689.25,688.97,689.18,88300.0
SPY,2026-02-06 14:46:00-05:00,689.19,689.39,689.16,689.38,65653.0
SPY,2026-02-06 14:47:00-05:00,689.37,689.6,689.32,689.6,61964.0
SPY,2026-02-06 14:48:00-05:00,689.6,689.74,689.47,689.74,129874.0
SPY,2026-02-06 14:49:00-05:00,689.74,689.76,689.62,689.64,91172.0
SPY,2026-02-06 14:50:00-05:00,689.63,689.73,689.4,689.65,129715.0
SPY,2026-02-06 14:51:00-05:00,689.66,689.7,689.63,689.67,50964.0
SPY,2026-02-06 14:52:00-05:00,689.67,689.69,689.57,689.66,110016.0
SPY,2026-02-06 14:53:00-05:00,689.65,689.66,689.51,689.57,98479.0
SPY,2026-02-06 14:54:00-05:00,689.56,689.61,689.51,689.54,83978.0
SPY,2026-02-06 14:55:00-05:00,689.56,689.58,689.37,689.38,76568.0
SPY,2026-02-06 14:56:00-05:00,689.38,689.43,689.3,689.37,62851.0
SPY,2026-02-06 14:57:00-05:00,689.37,689.55,689.28,689.33,106875.0
SPY,2026-02-06 14:58:00-05:00,689.33,689.44,689.27,689.42,71771.0
SPY,2026-02-06 14:59:00-05:00,689.41,689.41,689.33,689.35,67865.0
SPY,2026-02-06 15:00:00-05:00,689.34,689.35,689.1,689.3,154782.0
SPY,2026-02-06 15:01:00-05:00,689.31,689.48,689.28,689.48,75319.0
