symbol,time,open,high,low,close,volume
SPY,2026-02-02 15:02:00-05:00,696.2,696.23,696.02,696.17,206976.0
SPY,2026-02-02 15:03:00-05:00,696.17,696.24,696.04,696.09,206837.0
SPY,2026-02-02 15:04:00-05:00,696.1,696.17,695.92,695.99,205981.0
SPY,2026-02-02 15:05:00-05:00,695.99,696.26,695.94,696.23,175697.0
SPY,2026-02-02 15:06:00-05:00,696.24,696.47,696.24,696.37,212730.0
SPY,2026-02-02 15:07:00-05:00,696.36,696.37,696.12,696.25,268238.0
SPY,2026-02-02 15:08:00-05:00,696.26,696.43,696.17,696.36,171029.0
SPY,2026-02-02 15:09:00-05:00,696.37,696.39,696.23,696.3,100305.0
SPY,2026-02-02 15:10:00-05:00,696.31,696.42,696.28,696.36,171655.0
SPY,2026-02-02 15:11:00-05:00,696.36,696.47,696.28,696.38,251072.0
SPY,2026-02-02 15:12:00-05:00,696.38,696.39,696.08,696.15,284310.0
SPY,2026-02-02 15:13:00-05:00,696.15,696.2,695.84,695.95,253934.0
SPY,2026-02-02 15:14:00-05:00,695.96,695.98,695.77,695.79,173113.0
SPY,2026-02-02 15:15:00-05:00,695.8,695.91,695.72,695.8,213380.0
SPY,2026-02-02 15:16:00-05:00,695.82,695.85,695.69,695.71,150696.0
SPY,2026-02-02 15:17:00-05:00,695.7,695.75,695.46,695.75,237021.0
SPY,2026-02-02 15:18:00-05:00,695.75,696.11,695.74,696.02,391283.0
SPY,2026-02-02 15:19:00-05:00,696.02,696.1,695.88,695.88,189960.0
SPY,2026-02-02 15:20:00-05:00,695.89,696.04,695.84,696.02,122381.0
SPY,2026-02-02 15:21:00-05:00,696.02,696.04,695.89,695.9,193757.0
SPY,2026-02-02 15:22:00-05:00,695.91,696.25,695.89,696.17,202513.0
SPY,2026-02-02 15:23:00-05:00,696.17,696.22,696.06,696.18,170420.0
SPY,2026-02-02 15:24:00-05:00,696.17,696.23,696.12,696.22,166952.0
SPY,2026-02-02 15:25:00-05:00,696.21,696.23,696.05,696.09,124636.0
SPY,2026-02-02 15:26:00-05:00,696.09,696.12,695.96,696.03,165475.0
SPY,2026-02-02 15:27:00-05:00,696.04,696.16,696.04,696.12,100971.0
SPY,2026-02-02 15:28:00-05:00,696.11,696.11,695.95,695.96,156531.0
SPY,2026-02-02 15:29:00-05:00,695.96,695.97,695.7,695.81,156072.0
SPY,2026-02-02 15:30:00-05:00,695.81,695.84,695.7,695.78,145540.0
SPY,2026-02-02 15:31:00-05:00,695.78,695.96,695.75,695.81,236336.0
SPY,2026-02-02 15:32:00-05:00,695.82,695.83,695.68,695.71,125067.0
SPY,2026-02-02 15:33:00-05:00,695.71,695.86,695.67,695.75,126730.0
SPY,2026-02-02 15:34:00-05:00,695.75,695.78,695.67,695.68,133860.0
SPY,2026-02-02 15:35:00-05:00,695.67,695.68,695.47,695.61,191070.0
SPY,2026-02-02 15:36:00-05:00,695.6,695.7,695.53,695.57,107301.0
SPY,2026-02-02 15:37:00-05:00,695.58,695.58,695.37,695.45,141906.0
SPY,2026-02-02 15:38:00-05:00,695.45,695.65,695.42,695.65,114906.0
SPY,2026-02-02 15:39:00-05:00,695.64,695.74,695.45,695.47,119730.0
SPY,2026-02-02 15:40:00-05:00,695.46,695.47,695.37,695.37,171549.0
SPY,2026-02-02 15:41:00-05:00,695.36,695.51,695.24,695.45,212945.0
SPY,2026-02-02 15:42:00-05:00,695.45,695.57,695.3,695.31,167358.0
SPY,2026-02-02 15:43:00-05:00,695.31,695.4,695.23,695.4,259304.0
SPY,2026-02-02 15:44:00-05:00,695.39,695.5,695.3,695.31,271051.0
SPY,2026-02-02 15:45:00-05:00,695.3,695.57,695.21,695.57,462080.0
SPY,2026-02-02 15:46:00-05:00,695.58,695.8,695.55,695.79,303539.0
SPY,2026-02-02 15:47:00-05:00,695.78,695.81,695.58,695.6,246229.0
SPY,2026-02-02 15:48:00-05:00,695.6,695.66,695.46,695.47,333619.0
SPY,2026-02-02 15:49:00-05:00,695.47,695.64,695.46,695.63,344130.0
SPY,2026-02-02 15:50:00-05:00,695.63,695.67,695.25,695.3,858390.0
SPY,2026-02-02 15:51:00-05:00,695.29,695.36,695.08,695.31,425413.0
SPY,2026-02-02 15:52:00-05:00,695.32,695.46,695.28,695.31,323321.0
SPY,2026-02-02 15:53:00-05:00,695.32,695.75,695.31,695.61,457438.0
SPY,2026-02-02 15:54:00-05:00,695.61,695.64,695.34,695.38,450243.0
SPY,2026-02-02 15:55:00-05:00,695.38,695.62,695.34,695.58,612447.0
SPY,2026-02-02 15:56:00-05:00,695.58,695.61,695.4,695.6,501463.0
SPY,2026-02-02 15:57:00-05:00,695.61,695.69,695.54,695.68,636151.0
SPY,2026-02-02 15:58:00-05:00,695.67,695.73,695.54,695.61,1072300.0
SPY,2026-02-02 15:59:00-05:00,695.6,695.67,695.27,695.46,1723324.0
SPX,2026-02-02 08:30:00-06:00,6916.64,6928.23,6914.34,6925.52,0.0
SPX,2026-02-02 08:31:00-06:00,6925.96,6925.96,6916.8,6922.77,0.0
SPX,2026-02-02 08:32:00-06:00,6922.65,6934.36,6921.92,6931.23,0.0
SPX,2026-02-02 08:33:00-06:00,6930.99,6931.49,6926.7,6928.65,0.0
SPX,2026-02-02 08:34:00-06:00,6928.99,6933.0,6927.99,6933.0,0.0
SPX,2026-02-02 08:35:00-06:00,6933.23,6937.74,6930.51,6937.74,0.0
SPX,2026-02-02 08:36:00-06:00,6938.13,6943.02,6937.39,6940.34,0.0
SPX,2026-02-02 08:37:00-06:00,6940.43,6944.05,6940.1,6942.59,0.0
SPX,2026-02-02 08:38:00-06:00,6943.0,6943.43,6939.18,6939.18,0.0
SPX,2026-02-02 08:39:00-06:00,6939.99,6940.63,6936.9,6940.28,0.0
SPX,2026-02-02 08:40:00-06:00,6940.51,6941.4,6937.67,6939.6,0.0
SPX,2026-02-02 08:41:00-06:00,6940.31,6943.15,6937.13,6940.39,0.0
SPX,2026-02-02 08:42:00-06:00,6940.3,6945.66,6940.3,6942.93,0.0
SPX,2026-02-02 08:43:00-06:00,6942.48,6945.13,6940.93,6944.28,0.0
SPX,2026-02-02 08:44:00-06:00,6944.35,6950.33,6942.83,6948.28,0.0
SPX,2026-02-02 08:45:00-06:00,6948.53,6949.35,6946.34,6948.26,0.0
SPX,2026-02-02 08:46:00-06:00,6947.98,6950.59,6947.29,6950.28,0.0
SPX,2026-02-02 08:47:00-06:00,6950.99,6951.26,6947.31,6947.52,0.0
SPX,2026-02-02 08:48:00-06:00,6947.65,6950.53,6945.75,6949.86,0.0
SPX,2026-02-02 08:49:00-06:00,6949.84,6950.79,6947.21,6950.0,0.0
SPX,2026-02-02 08:50:00-06:00,6950.27,6959.86,6950.27,6959.78,0.0
SPX,2026-02-02 08:51:00-06:00,6959.73,6960.31,6957.91,6958.48,0.0
SPX,2026-02-02 08:52:00-06:00,6958.52,6958.56,6955.96,6957.71,0.0
SPX,2026-02-02 08:53:00-06:00,6957.72,6958.06,6955.41,6957.46,0.0
SPX,2026-02-02 08:54:00-06:00,6957.44,6957.71,6954.53,6956.42,0.0
SPX,2026-02-02 08:55:00-06:00,6956.37,6958.07,6955.45,6956.33,0.0
SPX,2026-02-02 08:56:00-06:00,6956.11,6956.45,6951.95,6952.41,0.0
SPX,2026-02-02 08:57:00-06:00,6952.33,6953.38,6950.03,6950.06,0.0
SPX,2026-02-02 08:58:00-06:00,6950.41,6950.41,6945.04,6945.05,0.0
SPX,2026-02-02 08:59:00-06:00,6944.92,6949.3,6944.87,6949.3,0.0
SPX,2026-02-02 09:00:00-06:00,6948.75,6951.69,6946.69,6947.88,0.0
SPX,2026-02-02 09:01:00-06:00,6947.77,6949.72,6946.88,6949.04,0.0
SPX,2026-02-02 09:02:00-06:00,6950.02,6956.32,6949.66,6955.17,0.0
SPX,2026-02-02 09:03:00-06:00,6954.95,6958.31,6954.36,6956.19,0.0
SPX,2026-02-02 09:04:00-06:00,6956.4,6959.46,6956.4,6959.46,0.0
SPX,2026-02-02 09:05:00-06:00,6960.21,6965.0,6959.85,6964.62,0.0
SPX,2026-02-02 09:06:00-06:00,6964.2,6966.53,6964.1,6966.21,0.0
SPX,2026-02-02 09:07:00-06:00,6966.34,6968.6,6966.34,6968.57,0.0
SPX,2026-02-02 09:08:00-06:00,6968.39,6968.39,6966.55,6966.89,0.0
SPX,2026-02-02 09:09:00-06:00,6966.97,6968.31,6966.95,6968.19,0.0
SPX,2026-02-02 09:10:00-06:00,6968.27,6968.27,6966.13,6967.1,0.0
SPX,2026-02-02 09:11:00-06:00,6967.4,6970.02,6966.53,6969.45,0.0
SPX,2026-02-02 09:12:00-06:00,6969.67,6972.03,6968.52,6971.85,0.0
SPX,2026-02-02 09:13:00-06:00,6971.84,6972.93,6971.65,6972.66,0.0
SPX,2026-02-02 09:14:00-06:00,6972.52,6975.23,6972.12,6974.72,0.0
SPX,2026-02-02 09:15:00-06:00,6974.78,6974.78,6972.07,6972.89,0.0
SPX,2026-02-02 09:16:00-06:00,6972.96,6973.65,6971.02,6973.01,0.0
SPX,2026-02-02 09:17:00-06:00,6973.06,6975.7,6972.98,6975.6,0.0
SPX,2026-02-02 09:18:00-06:00,6975.58,6975.58,6973.76,6973.77,0.0
SPX,2026-02-02 09:19:00-06:00,6973.82,6978.58,6973.76,6978.07,0.0
SPX,2026-02-02 09:20:00-06:00,6978.09,6979.6,6975.93,6976.37,0.0
SPX,2026-02-02 09:21:00-06:00,6976.16,6977.17,6974.92,6975.85,0.0
SPX,2026-02-02 09:22:00-06:00,6975.84,6977.31,6975.3,6975.92,0.0
SPX,2026-02-02 09:23:00-06:00,6975.87,6976.77,6974.57,6976.5,0.0
SPX,2026-02-02 09:24:00-06:00,6976.64,6976.81,6974.26,6975.2,0.0
SPX,2026-02-02 09:25:00-06:00,6975.31,6976.82,6974.96,6975.68,0.0
SPX,2026-02-02 09:26:00-06:00,6975.78,6976.07,6973.33,6975.88,0.0
SPX,2026-02-02 09:27:00-06:00,6975.78,6975.78,6969.44,6970.59,0.0
SPX,2026-02-02 09:28:00-06:00,6970.61,6970.77,6968.97,6970.74,0.0
SPX,2026-02-02 09:29:00-06:00,6970.31,6972.3,6969.92,6970.38,0.0
SPX,2026-02-02 09:30:00-06:00,6970.31,6970.99,6968.31,6968.31,0.0
SPX,2026-02-02 09:31:00-06:00,6967.98,6971.43,6967.98,6971.39,0.0
SPX,2026-02-02 09:32:00-06:00,6971.49,6973.98,6971.03,6972.42,0.0
SPX,2026-02-02 09:33:00-06:00,6972.46,6973.7,6971.15,6973.34,0.0
SPX,2026-02-02 09:34:00-06:00,6973.19,6974.9,6972.27,6974.08,0.0
SPX,2026-02-02 09:35:00-06:00,6974.29,6975.27,6973.73,6975.27,0.0
SPX,2026-02-02 09:36:00-06:00,6975.06,6975.42,6973.9,6974.69,0.0
SPX,2026-02-02 09:37:00-06:00,6974.73,6977.31,6974.72,6977.31,0.0
SPX,2026-02-02 09:38:00-06:00,6977.27,6978.86,6976.45,6978.47,0.0
SPX,2026-02-02 09:39:00-06:00,6978.81,6980.82,6978.49,6980.26,0.0
SPX,2026-02-02 09:40:00-06:00,6980.27,6980.57,6978.83,6979.25,0.0
SPX,2026-02-02 09:41:00-06:00,6979.19,6979.19,6974.79,6975.62,0.0
SPX,2026-02-02 09:42:00-06:00,6975.55,6975.93,6974.0,6974.52,0.0
SPX,2026-02-02 09:43:00-06:00,6974.6,6974.6,6971.76,6973.31,0.0
SPX,2026-02-02 09:44:00-06:00,6973.34,6974.18,6973.07,6974.09,0.0
SPX,2026-02-02 09:45:00-06:00,6973.94,6974.07,6971.29,6971.89,0.0
SPX,2026-02-02 09:46:00-06:00,6971.73,6972.11,6970.69,6971.78,0.0
SPX,2026-02-02 09:47:00-06:00,6971.88,6972.47,6970.94,6971.76,0.0
SPX,2026-02-02 09:48:00-06:00,6971.63,6972.75,6971.31,6971.31,0.0
SPX,2026-02-02 09:49:00-06:00,6971.39,6971.83,6970.08,6970.19,0.0
SPX,2026-02-02 09:50:00-06:00,6969.88,6971.62,6968.03,6971.38,0.0
SPX,2026-02-02 09:51:00-06:00,6971.57,6972.87,6971.38,6972.87,0.0
SPX,2026-02-02 09:52:00-06:00,6972.84,6972.87,6970.77,6972.49,0.0
SPX,2026-02-02 09:53:00-06:00,6972.43,6974.4,6972.43,6973.33,0.0
SPX,2026-02-02 09:54:00-06:00,6973.37,6974.87,6972.77,6972.83,0.0
SPX,2026-02-02 09:55:00-06:00,6972.71,6973.12,6971.18,6971.73,0.0
SPX,2026-02-02 09:56:00-06:00,6971.57,6971.57,6968.85,6969.06,0.0
SPX,2026-02-02 09:57:00-06:00,6969.15,6969.4,6966.93,6968.2,0.0
SPX,2026-02-02 09:58:00-06:00,6968.1,6968.43,6966.02,6966.61,0.0
SPX,2026-02-02 09:59:00-06:00,6966.66,6969.79,6966.15,6969.79,0.0
SPX,2026-02-02 10:00:00-06:00,6969.86,6970.67,6966.89,6966.96,0.0
SPX,2026-02-02 10:01:00-06:00,6966.78,6967.72,6965.15,6966.93,0.0
SPX,2026-02-02 10:02:00-06:00,6966.98,6967.07,6964.87,6965.04,0.0
SPX,2026-02-02 10:03:00-06:00,6964.91,6966.5,6964.59,6966.35,0.0
SPX,2026-02-02 10:04:00-06:00,6966.37,6966.4,6964.54,6965.08,0.0
SPX,2026-02-02 10:05:00-06:00,6965.17,6965.4,6962.31,6962.93,0.0
SPX,2026-02-02 10:06:00-06:00,6962.98,6965.65,6962.11,6965.65,0.0
SPX,2026-02-02 10:07:00-06:00,6965.88,6967.07,6965.58,6966.73,0.0
SPX,2026-02-02 10:08:00-06:00,6966.23,6968.44,6965.93,6968.44,0.0
SPX,2026-02-02 10:09:00-06:00,6968.45,6970.51,6968.13,6970.17,0.0
SPX,2026-02-02 10:10:00-06:00,6970.28,6971.04,6969.69,6970.96,0.0
SPX,2026-02-02 10:11:00-06:00,6971.07,6971.96,6970.44,6970.44,0.0
SPX,2026-02-02 10:12:00-06:00,6970.53,6971.81,6970.15,6971.67,0.0
SPX,2026-02-02 10:13:00-06:00,6971.69,6972.34,6970.74,6972.34,0.0
SPX,2026-02-02 10:14:00-06:00,6972.38,6973.53,6972.32,6973.19,0.0
SPX,2026-02-02 10:15:00-06:00,6973.21,6973.27,6972.17,6973.12,0.0
SPX,2026-02-02 10:16:00-06:00,6973.3,6975.23,6972.91,6973.19,0.0
SPX,2026-02-02 10:17:00-06:00,6973.31,6973.31,6972.49,6972.91,0.0
SPX,2026-02-02 10:18:00-06:00,6972.89,6976.74,6972.89,6976.61,0.0
SPX,2026-02-02 10:19:00-06:00,6976.77,6977.09,6975.5,6975.52,0.0
SPX,2026-02-02 10:20:00-06:00,6975.42,6975.9,6974.53,6975.46,0.0
SPX,2026-02-02 10:21:00-06:00,6975.52,6976.31,6975.05,6975.96,0.0
SPX,2026-02-02 10:22:00-06:00,6975.8,6976.17,6975.26,6976.17,0.0
SPX,2026-02-02 10:23:00-06:00,6976.04,6978.55,6975.21,6978.55,0.0
SPX,2026-02-02 10:24:00-06:00,6978.65,6978.91,6977.27,6977.27,0.0
SPX,2026-02-02 10:25:00-06:00,6977.22,6977.22,6975.61,6976.35,0.0
SPX,2026-02-02 10:26:00-06:00,6976.31,6976.52,6975.62,6975.94,0.0
SPX,2026-02-02 10:27:00-06:00,6976.26,6976.26,6974.67,6974.69,0.0
SPX,2026-02-02 10:28:00-06:00,6974.78,6976.61,6973.39,6976.39,0.0
SPX,2026-02-02 10:29:00-06:00,6976.54,6978.46,6976.35,6978.25,0.0
SPX,2026-02-02 10:30:00-06:00,6978.14,6978.14,6976.82,6977.21,0.0
SPX,2026-02-02 10:31:00-06:00,6977.12,6977.13,6974.73,6974.73,0.0
SPX,2026-02-02 10:32:00-06:00,6974.74,6975.59,6973.66,6975.17,0.0
SPX,2026-02-02 10:33:00-06:00,6975.23,6976.0,6974.83,6975.09,0.0
SPX,2026-02-02 10:34:00-06:00,6975.19,6977.21,6975.15,6977.21,0.0
SPX,2026-02-02 10:35:00-06:00,6977.16,6978.35,6976.45,6977.83,0.0
SPX,2026-02-02 10:36:00-06:00,6977.71,6977.71,6976.54,6976.93,0.0
SPX,2026-02-02 10:37:00-06:00,6977.07,6977.11,6976.13,6977.11,0.0
SPX,2026-02-02 10:38:00-06:00,6977.25,6977.91,6976.1,6976.19,0.0
SPX,2026-02-02 10:39:00-06:00,6976.28,6976.28,6974.95,6975.09,0.0
SPX,2026-02-02 10:40:00-06:00,6975.13,6975.32,6972.54,6972.54,0.0
SPX,2026-02-02 10:41:00-06:00,6972.63,6973.36,6972.09,6972.61,0.0
SPX,2026-02-02 10:42:00-06:00,6972.52,6973.24,6971.62,6972.89,0.0
SPX,2026-02-02 10:43:00-06:00,6972.98,6974.87,6972.98,6974.87,0.0
SPX,2026-02-02 10:44:00-06:00,6974.95,6975.1,6973.53,6973.74,0.0
SPX,2026-02-02 10:45:00-06:00,6973.8,6973.95,6972.03,6972.12,0.0
SPX,2026-02-02 10:46:00-06:00,6971.99,6972.4,6970.6,6970.73,0.0
SPX,2026-02-02 10:47:00-06:00,6970.78,6971.52,6969.11,6969.17,0.0
SPX,2026-02-02 10:48:00-06:00,6969.18,6969.32,6967.85,6969.32,0.0
SPX,2026-02-02 10:49:00-06:00,6969.29,6971.68,6969.12,6971.45,0.0
SPX,2026-02-02 10:50:00-06:00,6971.5,6971.63,6970.0,6970.41,0.0
SPX,2026-02-02 10:51:00-06:00,6970.42,6971.93,6970.26,6971.93,0.0
SPX,2026-02-02 10:52:00-06:00,6972.07,6973.54,6972.07,6972.34,0.0
SPX,2026-02-02 10:53:00-06:00,6972.47,6974.26,6972.22,6973.36,0.0
SPX,2026-02-02 10:54:00-06:00,6973.66,6975.47,6973.64,6975.2,0.0
SPX,2026-02-02 10:55:00-06:00,6975.12,6976.35,6975.02,6976.21,0.0
SPX,2026-02-02 10:56:00-06:00,6976.25,6976.75,6975.47,6976.15,0.0
SPX,2026-02-02 10:57:00-06:00,6976.21,6977.93,6976.21,6977.47,0.0
SPX,2026-02-02 10:58:00-06:00,6977.64,6978.41,6977.3,6978.26,0.0
SPX,2026-02-02 10:59:00-06:00,6978.36,6980.58,6978.27,6979.77,0.0
SPX,2026-02-02 11:00:00-06:00,6979.82,6982.54,6979.01,6982.06,0.0
SPX,2026-02-02 11:01:00-06:00,6981.97,6984.29,6981.97,6984.26,0.0
SPX,2026-02-02 11:02:00-06:00,6984.43,6985.0,6983.73,6984.66,0.0
SPX,2026-02-02 11:03:00-06:00,6984.83,6985.36,6983.84,6984.55,0.0
SPX,2026-02-02 11:04:00-06:00,6984.64,6985.82,6984.64,6985.82,0.0
SPX,2026-02-02 11:05:00-06:00,6985.73,6985.99,6985.14,6985.39,0.0
SPX,2026-02-02 11:06:00-06:00,6985.4,6985.4,6984.36,6984.43,0.0
SPX,2026-02-02 11:07:00-06:00,6984.5,6984.5,6983.22,6983.68,0.0
SPX,2026-02-02 11:08:00-06:00,6983.75,6984.66,6983.63,6984.66,0.0
SPX,2026-02-02 11:09:00-06:00,6984.56,6986.22,6984.56,6986.16,0.0
SPX,2026-02-02 11:10:00-06:00,6986.17,6987.14,6986.17,6987.14,0.0
SPX,2026-02-02 11:11:00-06:00,6987.11,6987.48,6986.85,6987.42,0.0
SPX,2026-02-02 11:12:00-06:00,6987.43,6987.82,6985.8,6985.88,0.0
SPX,2026-02-02 11:13:00-06:00,6985.85,6986.03,6985.55,6985.77,0.0
SPX,2026-02-02 11:14:00-06:00,6985.64,6985.82,6984.86,6984.94,0.0
SPX,2026-02-02 11:15:00-06:00,6984.95,6986.17,6984.82,6984.84,0.0
SPX,2026-02-02 11:16:00-06:00,6984.57,6984.75,6983.64,6983.95,0.0
SPX,2026-02-02 11:17:00-06:00,6983.97,6984.75,6983.37,6984.08,0.0
SPX,2026-02-02 11:18:00-06:00,6984.02,6985.79,6983.91,6984.82,0.0
SPX,2026-02-02 11:19:00-06:00,6984.77,6986.58,6984.07,6986.38,0.0
SPX,2026-02-02 11:20:00-06:00,6986.18,6986.27,6984.02,6984.63,0.0
SPX,2026-02-02 11:21:00-06:00,6984.46,6984.54,6982.61,6983.33,0.0
SPX,2026-02-02 11:22:00-06:00,6983.36,6983.51,6982.37,6983.3,0.0
SPX,2026-02-02 11:23:00-06:00,6983.42,6984.98,6983.19,6984.92,0.0
SPX,2026-02-02 11:24:00-06:00,6984.95,6985.04,6984.19,6984.24,0.0
SPX,2026-02-02 11:25:00-06:00,6984.27,6984.59,6983.64,6984.59,0.0
SPX,2026-02-02 11:26:00-06:00,6984.42,6984.72,6983.16,6983.3,0.0
SPX,2026-02-02 11:27:00-06:00,6983.25,6984.45,6982.99,6984.21,0.0
SPX,2026-02-02 11:28:00-06:00,6984.22,6985.16,6984.22,6985.0,0.0
SPX,2026-02-02 11:29:00-06:00,6984.95,6985.41,6984.64,6985.27,0.0
SPX,2026-02-02 11:30:00-06:00,6985.3,6985.4,6984.84,6984.97,0.0
SPX,2026-02-02 11:31:00-06:00,6985.0,6986.97,6984.76,6986.97,0.0
SPX,2026-02-02 11:32:00-06:00,6987.16,6988.1,6987.16,6987.79,0.0
SPX,2026-02-02 11:33:00-06:00,6987.77,6987.94,6986.78,6987.44,0.0
SPX,2026-02-02 11:34:00-06:00,6987.42,6987.42,6986.77,6987.21,0.0
SPX,2026-02-02 11:35:00-06:00,6987.2,6988.61,6986.23,6986.44,0.0
SPX,2026-02-02 11:36:00-06:00,6986.48,6986.48,6984.96,6985.48,0.0
SPX,2026-02-02 11:37:00-06:00,6985.53,6986.46,6984.74,6986.46,0.0
SPX,2026-02-02 11:38:00-06:00,6986.36,6986.39,6985.2,6985.97,0.0
SPX,2026-02-02 11:39:00-06:00,6985.91,6986.37,6985.63,6986.37,0.0
SPX,2026-02-02 11:40:00-06:00,6986.44,6986.58,6985.37,6985.39,0.0
SPX,2026-02-02 11:41:00-06:00,6985.37,6985.81,6984.18,6984.18,0.0
SPX,2026-02-02 11:42:00-06:00,6984.25,6984.28,6983.48,6983.6,0.0
SPX,2026-02-02 11:43:00-06:00,6983.61,6985.11,6983.39,6985.11,0.0
SPX,2026-02-02 11:44:00-06:00,6985.07,6986.2,6984.99,6985.78,0.0
SPX,2026-02-02 11:45:00-06:00,6985.68,6985.87,6985.51,6985.84,0.0
SPX,2026-02-02 11:46:00-06:00,6985.8,6986.06,6985.53,6986.02,0.0
SPX,2026-02-02 11:47:00-06:00,6985.86,6986.03,6985.3,6985.3,0.0
SPX,2026-02-02 11:48:00-06:00,6985.31,6986.27,6985.31,6986.19,0.0
SPX,2026-02-02 11:49:00-06:00,6986.24,6986.98,6986.05,6986.88,0.0
SPX,2026-02-02 11:50:00-06:00,6986.91,6987.19,6986.25,6986.25,0.0
SPX,2026-02-02 11:51:00-06:00,6986.26,6986.26,6985.61,6986.05,0.0
SPX,2026-02-02 11:52:00-06:00,6986.12,6987.57,6985.86,6987.57,0.0
SPX,2026-02-02 11:53:00-06:00,6987.56,6989.36,6987.46,6989.14,0.0
SPX,2026-02-02 11:54:00-06:00,6989.04,6990.28,6989.04,6989.96,0.0
SPX,2026-02-02 11:55:00-06:00,6989.91,6991.16,6989.52,6990.87,0.0
SPX,2026-02-02 11:56:00-06:00,6990.98,6991.92,6990.56,6990.56,0.0
SPX,2026-02-02 11:57:00-06:00,6990.38,6990.53,6989.99,6990.08,0.0
SPX,2026-02-02 11:58:00-06:00,6989.88,6989.97,6989.0,6989.06,0.0
SPX,2026-02-02 11:59:00-06:00,6989.12,6989.12,6986.69,6986.93,0.0
SPX,2026-02-02 12:00:00-06:00,6986.95,6988.18,6986.95,6987.72,0.0
SPX,2026-02-02 12:01:00-06:00,6987.73,6989.08,6987.61,6988.9,0.0
SPX,2026-02-02 12:02:00-06:00,6988.89,6990.02,6988.79,6989.67,0.0
SPX,2026-02-02 12:03:00-06:00,6989.65,6990.09,6989.57,6989.91,0.0
SPX,2026-02-02 12:04:00-06:00,6989.88,6989.88,6988.74,6989.22,0.0
SPX,2026-02-02 12:05:00-06:00,6989.29,6989.41,6988.26,6989.41,0.0
SPX,2026-02-02 12:06:00-06:00,6989.48,6989.51,6988.79,6988.79,0.0
SPX,2026-02-02 12:07:00-06:00,6988.74,6989.12,6988.36,6988.43,0.0
SPX,2026-02-02 12:08:00-06:00,6988.32,6988.67,6988.1,6988.37,0.0
SPX,2026-02-02 12:09:00-06:00,6988.28,6988.28,6987.08,6987.92,0.0
SPX,2026-02-02 12:10:00-06:00,6987.99,6988.23,6987.73,6988.16,0.0
SPX,2026-02-02 12:11:00-06:00,6988.15,6988.15,6986.92,6987.27,0.0
SPX,2026-02-02 12:12:00-06:00,6987.38,6987.81,6986.96,6987.52,0.0
SPX,2026-02-02 12:13:00-06:00,6987.47,6987.64,6987.17,6987.23,0.0
SPX,2026-02-02 12:14:00-06:00,6987.29,6987.39,6985.1,6985.26,0.0
SPX,2026-02-02 12:15:00-06:00,6985.22,6985.53,6984.96,6985.12,0.0
SPX,2026-02-02 12:16:00-06:00,6985.19,6985.19,6984.43,6984.85,0.0
SPX,2026-02-02 12:17:00-06:00,6984.87,6985.23,6984.44,6985.21,0.0
SPX,2026-02-02 12:18:00-06:00,6985.16,6985.16,6983.13,6983.2,0.0
SPX,2026-02-02 12:19:00-06:00,6983.26,6983.6,6982.62,6983.41,0.0
SPX,2026-02-02 12:20:00-06:00,6983.36,6983.36,6981.86,6982.08,0.0
SPX,2026-02-02 12:21:00-06:00,6982.14,6982.41,6981.23,6981.6,0.0
SPX,2026-02-02 12:22:00-06:00,6981.52,6981.74,6979.85,6980.25,0.0
SPX,2026-02-02 12:23:00-06:00,6980.23,6983.01,6980.13,6983.01,0.0
SPX,2026-02-02 12:24:00-06:00,6983.13,6984.09,6982.85,6983.82,0.0
SPX,2026-02-02 12:25:00-06:00,6983.64,6984.47,6983.64,6984.47,0.0
SPX,2026-02-02 12:26:00-06:00,6984.6,6984.87,6983.96,6984.18,0.0
SPX,2026-02-02 12:27:00-06:00,6984.17,6984.55,6983.79,6984.38,0.0
SPX,2026-02-02 12:28:00-06:00,6984.35,6984.6,6982.47,6982.76,0.0
SPX,2026-02-02 12:29:00-06:00,6982.73,6983.85,6982.49,6983.63,0.0
SPX,2026-02-02 12:30:00-06:00,6983.51,6984.65,6983.26,6984.61,0.0
SPX,2026-02-02 12:31:00-06:00,6984.71,6984.73,6983.95,6983.95,0.0
SPX,2026-02-02 12:32:00-06:00,6984.0,6984.21,6983.38,6983.38,0.0
SPX,2026-02-02 12:33:00-06:00,6983.49,6983.52,6983.07,6983.28,0.0
SPX,2026-02-02 12:34:00-06:00,6983.4,6983.95,6983.08,6983.61,0.0
SPX,2026-02-02 12:35:00-06:00,6983.51,6985.78,6983.41,6985.68,0.0
SPX,2026-02-02 12:36:00-06:00,6985.65,6985.7,6984.65,6985.16,0.0
SPX,2026-02-02 12:37:00-06:00,6985.18,6985.36,6984.26,6984.52,0.0
SPX,2026-02-02 12:38:00-06:00,6984.57,6984.71,6983.54,6984.33,0.0
SPX,2026-02-02 12:39:00-06:00,6984.19,6984.2,6983.45,6983.63,0.0
SPX,2026-02-02 12:40:00-06:00,6983.71,6984.7,6983.31,6984.7,0.0
SPX,2026-02-02 12:41:00-06:00,6984.89,6985.27,6984.31,6985.27,0.0
SPX,2026-02-02 12:42:00-06:00,6985.26,6987.11,6985.13,6987.07,0.0
SPX,2026-02-02 12:43:00-06:00,6987.26,6987.56,6986.76,6987.06,0.0
SPX,2026-02-02 12:44:00-06:00,6986.96,6987.62,6986.78,6987.1,0.0
SPX,2026-02-02 12:45:00-06:00,6987.02,6987.7,6987.02,6987.45,0.0
