symbol,time,open,high,low,close,volume
SPX,2026-01-30 09:37:00-06:00,6944.22,6947.81,6943.96,6947.81,0.0
SPX,2026-01-30 09:38:00-06:00,6948.08,6952.57,6947.16,6952.55,0.0
SPX,2026-01-30 09:39:00-06:00,6952.66,6952.87,6951.72,6952.81,0.0
SPX,2026-01-30 09:40:00-06:00,6952.56,6956.27,6952.56,6955.01,0.0
SPX,2026-01-30 09:41:00-06:00,6955.08,6957.51,6954.58,6956.85,0.0
SPX,2026-01-30 09:42:00-06:00,6957.05,6959.26,6957.05,6958.34,0.0
SPX,2026-01-30 09:43:00-06:00,6958.12,6959.07,6955.6,6956.2,0.0
SPX,2026-01-30 09:44:00-06:00,6956.3,6959.43,6956.11,6957.44,0.0
SPX,2026-01-30 09:45:00-06:00,6957.64,6958.19,6956.86,6958.18,0.0
SPX,2026-01-30 09:46:00-06:00,6958.17,6962.2,6958.06,6962.2,0.0
SPX,2026-01-30 09:47:00-06:00,6962.0,6964.09,6960.67,6960.92,0.0
SPX,2026-01-30 09:48:00-06:00,6961.03,6962.9,6960.5,6961.32,0.0
SPX,2026-01-30 09:49:00-06:00,6961.33,6961.36,6958.34,6958.34,0.0
SPX,2026-01-30 09:50:00-06:00,6958.41,6958.91,6955.38,6956.7,0.0
SPX,2026-01-30 09:51:00-06:00,6956.74,6958.54,6954.85,6955.04,0.0
SPX,2026-01-30 09:52:00-06:00,6954.98,6955.73,6952.25,6953.96,0.0
SPX,2026-01-30 09:53:00-06:00,6953.87,6953.87,6946.93,6947.1,0.0
SPX,2026-01-30 09:54:00-06:00,6947.45,6949.29,6945.8,6949.11,0.0
SPX,2026-01-30 09:55:00-06:00,6949.19,6950.04,6947.23,6947.31,0.0
SPX,2026-01-30 09:56:00-06:00,6946.68,6947.87,6944.61,6945.01,0.0
SPX,2026-01-30 09:57:00-06:00,6944.94,6944.94,6941.79,6944.83,0.0
SPX,2026-01-30 09:58:00-06:00,6945.05,6947.78,6944.58,6944.58,0.0
SPX,2026-01-30 09:59:00-06:00,6944.38,6945.86,6943.45,6943.45,0.0
SPX,2026-01-30 10:00:00-06:00,6943.78,6945.45,6942.38,6943.75,0.0
SPX,2026-01-30 10:01:00-06:00,6943.7,6943.97,6941.63,6942.16,0.0
SPX,2026-01-30 10:02:00-06:00,6942.05,6945.14,6941.36,6944.12,0.0
SPX,2026-01-30 10:03:00-06:00,6944.23,6944.71,6943.2,6944.0,0.0
SPX,2026-01-30 10:04:00-06:00,6944.11,6944.19,6941.02,6942.31,0.0
SPX,2026-01-30 10:05:00-06:00,6942.38,6943.48,6939.63,6939.64,0.0
SPX,2026-01-30 10:06:00-06:00,6939.67,6948.29,6939.67,6948.29,0.0
SPX,2026-01-30 10:07:00-06:00,6948.2,6948.78,6945.17,6945.65,0.0
SPX,2026-01-30 10:08:00-06:00,6945.51,6945.89,6943.21,6944.23,0.0
SPX,2026-01-30 10:09:00-06:00,6943.99,6945.33,6941.05,6941.12,0.0
SPX,2026-01-30 10:10:00-06:00,6941.2,6943.6,6939.33,6940.16,0.0
SPX,2026-01-30 10:11:00-06:00,6940.36,6942.07,6939.61,6940.84,0.0
SPX,2026-01-30 10:12:00-06:00,6940.86,6944.26,6940.32,6942.79,0.0
SPX,2026-01-30 10:13:00-06:00,6943.13,6943.97,6940.2,6940.92,0.0
SPX,2026-01-30 10:14:00-06:00,6940.91,6944.1,6940.91,6941.92,0.0
SPX,2026-01-30 10:15:00-06:00,6941.67,6941.67,6937.02,6938.17,0.0
SPX,2026-01-30 10:16:00-06:00,6938.18,6939.68,6936.64,6937.31,0.0
SPX,2026-01-30 10:17:00-06:00,6937.32,6938.82,6936.54,6936.89,0.0
SPX,2026-01-30 10:18:00-06:00,6936.67,6936.67,6931.61,6934.66,0.0
SPX,2026-01-30 10:19:00-06:00,6934.6,6935.19,6932.25,6932.63,0.0
SPX,2026-01-30 10:20:00-06:00,6932.57,6932.96,6930.75,6932.25,0.0
SPX,2026-01-30 10:21:00-06:00,6932.36,6932.65,6926.48,6926.78,0.0
SPX,2026-01-30 10:22:00-06:00,6926.66,6929.56,6925.73,6928.35,0.0
SPX,2026-01-30 10:23:00-06:00,6928.47,6930.42,6927.72,6927.76,0.0
SPX,2026-01-30 10:24:00-06:00,6927.74,6927.74,6925.85,6927.06,0.0
SPX,2026-01-30 10:25:00-06:00,6926.95,6932.43,6925.11,6932.43,0.0
SPX,2026-01-30 10:26:00-06:00,6932.22,6934.16,6928.6,6928.61,0.0
SPX,2026-01-30 10:27:00-06:00,6928.68,6932.79,6928.68,6932.79,0.0
SPX,2026-01-30 10:28:00-06:00,6932.25,6933.62,6930.84,6932.13,0.0
SPX,2026-01-30 10:29:00-06:00,6932.74,6937.15,6932.72,6932.95,0.0
SPX,2026-01-30 10:30:00-06:00,6933.07,6935.24,6931.56,6934.79,0.0
SPX,2026-01-30 10:31:00-06:00,6935.18,6937.13,6934.7,6936.11,0.0
SPX,2026-01-30 10:32:00-06:00,6936.15,6937.91,6932.14,6936.91,0.0
SPX,2026-01-30 10:33:00-06:00,6936.87,6940.3,6932.43,6932.68,0.0
SPX,2026-01-30 10:34:00-06:00,6932.7,6935.2,6932.25,6932.43,0.0
SPX,2026-01-30 10:35:00-06:00,6932.0,6936.62,6931.42,6936.25,0.0
SPX,2026-01-30 10:36:00-06:00,6935.92,6936.65,6933.06,6933.39,0.0
SPX,2026-01-30 10:37:00-06:00,6933.76,6939.68,6933.68,6939.68,0.0
SPX,2026-01-30 10:38:00-06:00,6940.09,6941.51,6939.91,6940.93,0.0
SPX,2026-01-30 10:39:00-06:00,6941.03,6941.1,6935.84,6935.84,0.0
SPX,2026-01-30 10:40:00-06:00,6935.72,6942.27,6935.47,6941.63,0.0
SPX,2026-01-30 10:41:00-06:00,6941.51,6942.32,6939.31,6940.36,0.0
SPX,2026-01-30 10:42:00-06:00,6940.37,6941.25,6937.43,6940.08,0.0
SPX,2026-01-30 10:43:00-06:00,6940.18,6943.51,6940.12,6943.44,0.0
SPX,2026-01-30 10:44:00-06:00,6943.49,6946.19,6942.31,6942.31,0.0
SPX,2026-01-30 10:45:00-06:00,6942.14,6942.14,6937.68,6938.02,0.0
SPX,2026-01-30 10:46:00-06:00,6937.78,6939.11,6935.69,6939.11,0.0
SPX,2026-01-30 10:47:00-06:00,6939.98,6940.63,6937.72,6937.77,0.0
SPX,2026-01-30 10:48:00-06:00,6937.87,6939.69,6935.31,6938.24,0.0
SPX,2026-01-30 10:49:00-06:00,6937.87,6938.22,6935.12,6936.31,0.0
SPX,2026-01-30 10:50:00-06:00,6936.54,6936.54,6932.76,6933.67,0.0
SPX,2026-01-30 10:51:00-06:00,6933.56,6935.23,6932.08,6932.3,0.0
SPX,2026-01-30 10:52:00-06:00,6932.39,6932.62,6930.5,6931.26,0.0
SPX,2026-01-30 10:53:00-06:00,6931.39,6936.81,6931.36,6933.78,0.0
SPX,2026-01-30 10:54:00-06:00,6933.42,6936.66,6932.96,6936.04,0.0
SPX,2026-01-30 10:55:00-06:00,6935.9,6935.9,6933.82,6934.84,0.0
SPX,2026-01-30 10:56:00-06:00,6934.78,6935.74,6931.43,6933.24,0.0
SPX,2026-01-30 10:57:00-06:00,6933.26,6933.92,6931.35,6931.35,0.0
SPX,2026-01-30 10:58:00-06:00,6931.22,6931.22,6928.69,6930.57,0.0
SPX,2026-01-30 10:59:00-06:00,6930.69,6930.69,6927.24,6929.24,0.0
SPX,2026-01-30 11:00:00-06:00,6929.23,6929.27,6927.05,6927.48,0.0
SPX,2026-01-30 11:01:00-06:00,6927.37,6929.76,6926.24,6928.92,0.0
SPX,2026-01-30 11:02:00-06:00,6928.75,6929.3,6923.76,6924.58,0.0
SPX,2026-01-30 11:03:00-06:00,6924.92,6925.54,6923.04,6923.47,0.0
SPX,2026-01-30 11:04:00-06:00,6923.15,6923.3,6919.01,6919.01,0.0
SPX,2026-01-30 11:05:00-06:00,6919.21,6919.38,6916.85,6918.19,0.0
SPX,2026-01-30 11:06:00-06:00,6918.26,6918.26,6914.31,6914.31,0.0
SPX,2026-01-30 11:07:00-06:00,6914.39,6914.39,6912.09,6912.36,0.0
SPX,2026-01-30 11:08:00-06:00,6912.4,6913.14,6910.36,6912.75,0.0
SPX,2026-01-30 11:09:00-06:00,6912.43,6915.87,6911.99,6913.87,0.0
SPX,2026-01-30 11:10:00-06:00,6913.82,6917.8,6913.15,6917.47,0.0
SPX,2026-01-30 11:11:00-06:00,6917.5,6919.13,6915.64,6916.09,0.0
SPX,2026-01-30 11:12:00-06:00,6916.03,6916.38,6913.95,6915.49,0.0
SPX,2026-01-30 11:13:00-06:00,6915.33,6915.63,6914.11,6914.47,0.0
SPX,2026-01-30 11:14:00-06:00,6914.55,6917.55,6913.93,6913.93,0.0
SPX,2026-01-30 11:15:00-06:00,6913.88,6913.88,6911.83,6913.84,0.0
SPX,2026-01-30 11:16:00-06:00,6914.39,6916.42,6914.2,6914.2,0.0
SPX,2026-01-30 11:17:00-06:00,6913.43,6916.49,6912.95,6915.67,0.0
SPX,2026-01-30 11:18:00-06:00,6915.78,6916.45,6914.23,6914.98,0.0
SPX,2026-01-30 11:19:00-06:00,6915.31,6917.01,6915.17,6916.53,0.0
SPX,2026-01-30 11:20:00-06:00,6916.52,6919.89,6916.52,6918.19,0.0
SPX,2026-01-30 11:21:00-06:00,6917.98,6922.02,6915.81,6922.02,0.0
SPX,2026-01-30 11:22:00-06:00,6921.96,6928.32,6921.96,6927.35,0.0
SPX,2026-01-30 11:23:00-06:00,6927.13,6929.35,6926.18,6927.03,0.0
SPX,2026-01-30 11:24:00-06:00,6926.94,6928.35,6926.01,6926.01,0.0
SPX,2026-01-30 11:25:00-06:00,6925.93,6928.67,6924.86,6928.19,0.0
SPX,2026-01-30 11:26:00-06:00,6928.48,6933.39,6928.48,6933.27,0.0
SPX,2026-01-30 11:27:00-06:00,6933.41,6933.44,6927.85,6933.0,0.0
SPX,2026-01-30 11:28:00-06:00,6932.74,6933.63,6931.98,6932.65,0.0
SPX,2026-01-30 11:29:00-06:00,6932.92,6934.03,6932.64,6932.98,0.0
SPX,2026-01-30 11:30:00-06:00,6933.4,6936.86,6932.1,6936.18,0.0
SPX,2026-01-30 11:31:00-06:00,6936.14,6937.46,6934.35,6935.96,0.0
SPX,2026-01-30 11:32:00-06:00,6936.02,6936.38,6934.81,6935.98,0.0
SPX,2026-01-30 11:33:00-06:00,6935.82,6937.18,6928.44,6928.44,0.0
SPX,2026-01-30 11:34:00-06:00,6927.7,6928.11,6925.51,6925.71,0.0
SPX,2026-01-30 11:35:00-06:00,6925.96,6925.96,6918.56,6920.05,0.0
SPX,2026-01-30 11:36:00-06:00,6920.08,6924.37,6920.08,6924.21,0.0
SPX,2026-01-30 11:37:00-06:00,6925.21,6927.25,6925.14,6926.35,0.0
SPX,2026-01-30 11:38:00-06:00,6926.24,6930.07,6926.17,6928.14,0.0
SPX,2026-01-30 11:39:00-06:00,6928.1,6928.1,6924.76,6924.93,0.0
SPX,2026-01-30 11:40:00-06:00,6924.61,6925.22,6923.58,6924.11,0.0
SPX,2026-01-30 11:41:00-06:00,6924.04,6925.17,6921.71,6923.51,0.0
SPX,2026-01-30 11:42:00-06:00,6923.66,6923.67,6921.64,6923.12,0.0
SPX,2026-01-30 11:43:00-06:00,6922.88,6923.98,6920.83,6923.77,0.0
SPX,2026-01-30 11:44:00-06:00,6923.87,6927.25,6923.78,6927.09,0.0
SPX,2026-01-30 11:45:00-06:00,6927.13,6929.27,6925.16,6929.27,0.0
SPX,2026-01-30 11:46:00-06:00,6929.84,6933.14,6929.62,6930.73,0.0
SPX,2026-01-30 11:47:00-06:00,6930.6,6930.7,6925.16,6925.24,0.0
SPX,2026-01-30 11:48:00-06:00,6925.44,6927.85,6925.44,6926.17,0.0
SPX,2026-01-30 11:49:00-06:00,6926.29,6927.14,6923.22,6927.06,0.0
SPX,2026-01-30 11:50:00-06:00,6926.72,6928.78,6926.14,6926.59,0.0
SPX,2026-01-30 11:51:00-06:00,6926.46,6928.81,6924.71,6928.09,0.0
SPX,2026-01-30 11:52:00-06:00,6928.25,6929.1,6922.66,6922.66,0.0
SPX,2026-01-30 11:53:00-06:00,6922.65,6924.27,6921.91,6921.91,0.0
SPX,2026-01-30 11:54:00-06:00,6921.75,6922.91,6920.55,6921.39,0.0
SPX,2026-01-30 11:55:00-06:00,6921.4,6922.86,6921.34,6922.44,0.0
SPX,2026-01-30 11:56:00-06:00,6922.46,6926.31,6922.14,6922.86,0.0
SPX,2026-01-30 11:57:00-06:00,6922.84,6924.15,6921.72,6924.15,0.0
SPX,2026-01-30 11:58:00-06:00,6924.24,6924.24,6918.25,6918.25,0.0
SPX,2026-01-30 11:59:00-06:00,6918.42,6918.42,6914.12,6914.14,0.0
SPX,2026-01-30 12:00:00-06:00,6914.11,6914.48,6912.02,6913.48,0.0
SPX,2026-01-30 12:01:00-06:00,6913.53,6916.88,6912.79,6916.24,0.0
SPX,2026-01-30 12:02:00-06:00,6916.11,6918.64,6915.82,6918.56,0.0
SPX,2026-01-30 12:03:00-06:00,6918.95,6919.77,6917.79,6919.02,0.0
SPX,2026-01-30 12:04:00-06:00,6918.9,6919.33,6917.52,6918.77,0.0
SPX,2026-01-30 12:05:00-06:00,6918.91,6922.33,6918.91,6921.7,0.0
SPX,2026-01-30 12:06:00-06:00,6922.03,6924.76,6920.43,6920.43,0.0
SPX,2026-01-30 12:07:00-06:00,6920.48,6921.57,6919.59,6921.27,0.0
SPX,2026-01-30 12:08:00-06:00,6921.17,6922.34,6920.72,6921.56,0.0
SPX,2026-01-30 12:09:00-06:00,6921.47,6921.72,6917.76,6918.95,0.0
SPX,2026-01-30 12:10:00-06:00,6918.81,6918.99,6915.88,6916.78,0.0
SPX,2026-01-30 12:11:00-06:00,6916.82,6917.39,6915.19,6915.19,0.0
SPX,2026-01-30 12:12:00-06:00,6915.17,6916.94,6914.23,6916.94,0.0
SPX,2026-01-30 12:13:00-06:00,6917.32,6917.87,6915.18,6915.34,0.0
SPX,2026-01-30 12:14:00-06:00,6915.56,6916.16,6914.67,6915.12,0.0
SPX,2026-01-30 12:15:00-06:00,6914.95,6915.82,6910.71,6910.92,0.0
SPX,2026-01-30 12:16:00-06:00,6911.02,6911.02,6907.55,6908.19,0.0
SPX,2026-01-30 12:17:00-06:00,6908.06,6910.64,6906.59,6909.93,0.0
SPX,2026-01-30 12:18:00-06:00,6909.9,6909.9,6905.95,6905.95,0.0
SPX,2026-01-30 12:19:00-06:00,6905.91,6906.15,6903.71,6904.07,0.0
SPX,2026-01-30 12:20:00-06:00,6903.89,6905.05,6899.43,6899.5,0.0
SPX,2026-01-30 12:21:00-06:00,6899.42,6899.72,6895.95,6897.22,0.0
SPX,2026-01-30 12:22:00-06:00,6897.49,6897.89,6894.04,6894.48,0.0
SPX,2026-01-30 12:23:00-06:00,6894.5,6901.99,6893.48,6900.22,0.0
SPX,2026-01-30 12:24:00-06:00,6899.93,6905.72,6899.63,6905.09,0.0
SPX,2026-01-30 12:25:00-06:00,6904.81,6909.51,6904.71,6907.99,0.0
SPX,2026-01-30 12:26:00-06:00,6908.11,6911.81,6907.67,6911.79,0.0
SPX,2026-01-30 12:27:00-06:00,6911.84,6914.59,6910.81,6914.59,0.0
SPX,2026-01-30 12:28:00-06:00,6914.7,6915.4,6910.69,6911.66,0.0
SPX,2026-01-30 12:29:00-06:00,6911.6,6917.5,6911.6,6917.28,0.0
SPX,2026-01-30 12:30:00-06:00,6917.16,6918.73,6911.98,6912.87,0.0
SPX,2026-01-30 12:31:00-06:00,6912.89,6914.29,6910.79,6910.81,0.0
SPX,2026-01-30 12:32:00-06:00,6910.91,6911.22,6906.97,6907.64,0.0
SPX,2026-01-30 12:33:00-06:00,6907.57,6907.8,6904.27,6905.06,0.0
SPX,2026-01-30 12:34:00-06:00,6904.78,6906.19,6901.36,6901.68,0.0
SPX,2026-01-30 12:35:00-06:00,6901.63,6904.15,6901.37,6902.91,0.0
SPX,2026-01-30 12:36:00-06:00,6902.79,6908.48,6902.43,6907.14,0.0
SPX,2026-01-30 12:37:00-06:00,6907.35,6910.13,6907.0,6908.75,0.0
SPX,2026-01-30 12:38:00-06:00,6908.81,6910.99,6905.98,6906.21,0.0
SPX,2026-01-30 12:39:00-06:00,6905.94,6907.78,6905.38,6907.73,0.0
SPX,2026-01-30 12:40:00-06:00,6907.94,6910.64,6907.94,6910.45,0.0
SPX,2026-01-30 12:41:00-06:00,6910.33,6912.69,6909.54,6910.44,0.0
SPX,2026-01-30 12:42:00-06:00,6910.16,6911.05,6909.24,6909.93,0.0
SPX,2026-01-30 12:43:00-06:00,6909.94,6911.27,6908.24,6911.22,0.0
SPX,2026-01-30 12:44:00-06:00,6911.31,6913.08,6910.41,6910.93,0.0
SPX,2026-01-30 12:45:00-06:00,6910.71,6918.16,6910.62,6916.1,0.0
SPX,2026-01-30 12:46:00-06:00,6915.7,6917.69,6915.58,6915.86,0.0
SPX,2026-01-30 12:47:00-06:00,6916.04,6919.53,6916.04,6918.79,0.0
SPX,2026-01-30 12:48:00-06:00,6918.97,6922.03,6918.97,6920.08,0.0
SPX,2026-01-30 12:49:00-06:00,6920.3,6922.22,6920.22,6922.22,0.0
SPY,2026-01-30 13:50:00-05:00,690.01,690.61,689.98,690.56,239496.0
SPY,2026-01-30 13:51:00-05:00,690.58,690.78,690.41,690.57,208335.0
SPY,2026-01-30 13:52:00-05:00,690.58,690.68,690.23,690.42,97160.0
SPY,2026-01-30 13:53:00-05:00,690.42,690.81,689.93,690.75,188192.0
SPY,2026-01-30 13:54:00-05:00,690.77,691.09,690.62,691.04,111341.0
SPY,2026-01-30 13:55:00-05:00,691.05,691.3,690.89,690.94,163494.0
SPY,2026-01-30 13:56:00-05:00,691.0,691.38,690.93,691.03,84815.0
SPY,2026-01-30 13:57:00-05:00,690.99,691.34,690.99,691.29,66445.0
SPY,2026-01-30 13:58:00-05:00,691.3,691.84,691.03,691.79,145508.0
SPY,2026-01-30 13:59:00-05:00,691.8,692.08,691.32,691.38,217127.0
SPY,2026-01-30 14:00:00-05:00,691.37,691.99,691.35,691.9,136247.0
SPY,2026-01-30 14:01:00-05:00,691.91,692.11,691.6,691.6,161028.0
SPY,2026-01-30 14:02:00-05:00,691.59,692.12,691.57,691.64,220600.0
SPY,2026-01-30 14:03:00-05:00,691.63,691.91,691.43,691.81,176504.0
SPY,2026-01-30 14:04:00-05:00,691.82,692.18,691.8,691.89,138164.0
SPY,2026-01-30 14:05:00-05:00,691.89,692.31,691.81,692.25,161167.0
SPY,2026-01-30 14:06:00-05:00,692.25,692.7,692.24,692.47,195112.0
SPY,2026-01-30 14:07:00-05:00,692.47,692.57,692.05,692.21,263202.0
SPY,2026-01-30 14:08:00-05:00,692.22,692.3,691.98,692.23,134382.0
SPY,2026-01-30 14:09:00-05:00,692.23,692.3,691.88,692.09,141991.0
SPY,2026-01-30 14:10:00-05:00,692.1,692.34,692.09,692.18,118492.0
SPY,2026-01-30 14:11:00-05:00,692.18,692.3,691.98,692.07,120958.0
SPY,2026-01-30 14:12:00-05:00,692.08,692.31,691.8,691.88,126645.0
SPY,2026-01-30 14:13:00-05:00,691.87,691.91,691.48,691.67,186650.0
SPY,2026-01-30 14:14:00-05:00,691.7,692.09,691.58,691.97,157093.0
SPY,2026-01-30 14:15:00-05:00,691.95,692.16,691.85,691.91,163824.0
SPY,2026-01-30 14:16:00-05:00,691.93,691.99,691.72,691.86,123166.0
SPY,2026-01-30 14:17:00-05:00,691.86,691.91,691.59,691.73,107239.0
SPY,2026-01-30 14:18:00-05:00,691.75,692.17,691.67,691.73,207343.0
SPY,2026-01-30 14:19:00-05:00,691.74,692.08,691.73,691.83,168117.0
SPY,2026-01-30 14:20:00-05:00,691.83,692.35,691.82,692.2,106475.0
SPY,2026-01-30 14:21:00-05:00,692.21,692.43,692.13,692.39,103425.0
SPY,2026-01-30 14:22:00-05:00,692.39,692.4,691.9,691.93,180282.0
SPY,2026-01-30 14:23:00-05:00,691.92,692.2,691.9,692.1,98814.0
SPY,2026-01-30 14:24:00-05:00,692.09,692.31,692.05,692.13,56659.0
SPY,2026-01-30 14:25:00-05:00,692.12,692.37,692.08,692.12,68229.0
SPY,2026-01-30 14:26:00-05:00,692.1,692.55,692.06,692.5,122261.0
SPY,2026-01-30 14:27:00-05:00,692.5,692.54,692.26,692.41,160754.0
SPY,2026-01-30 14:28:00-05:00,692.4,692.7,692.38,692.66,161183.0
SPY,2026-01-30 14:29:00-05:00,692.67,692.69,691.3,691.34,396973.0
SPY,2026-01-30 14:30:00-05:00,691.33,691.88,690.92,690.96,360313.0
SPY,2026-01-30 14:31:00-05:00,690.96,691.63,690.56,691.4,346910.0
SPY,2026-01-30 14:32:00-05:00,691.39,691.7,691.16,691.61,134324.0
SPY,2026-01-30 14:33:00-05:00,691.63,691.9,691.37,691.84,121856.0
SPY,2026-01-30 14:34:00-05:00,691.83,692.05,691.76,691.78,148574.0
SPY,2026-01-30 14:35:00-05:00,691.73,692.02,691.44,691.69,252491.0
SPY,2026-01-30 14:36:00-05:00,691.69,691.89,691.45,691.49,105737.0
SPY,2026-01-30 14:37:00-05:00,691.48,691.75,691.47,691.53,74477.0
SPY,2026-01-30 14:38:00-05:00,691.54,691.77,691.4,691.52,63412.0
SPY,2026-01-30 14:39:00-05:00,691.55,691.68,691.43,691.61,49189.0
SPY,2026-01-30 14:40:00-05:00,691.63,691.76,691.39,691.45,100814.0
SPY,2026-01-30 14:41:00-05:00,691.44,691.8,691.4,691.55,70575.0
SPY,2026-01-30 14:42:00-05:00,691.57,691.92,691.47,691.7,92347.0
SPY,2026-01-30 14:43:00-05:00,691.69,691.79,691.49,691.79,74139.0
SPY,2026-01-30 14:44:00-05:00,691.79,691.85,691.24,691.29,161588.0
SPY,2026-01-30 14:45:00-05:00,691.27,691.33,690.99,691.01,88316.0
SPY,2026-01-30 14:46:00-05:00,691.01,691.41,690.97,691.12,210227.0
SPY,2026-01-30 14:47:00-05:00,691.1,691.36,690.98,691.19,120049.0
SPY,2026-01-30 14:48:00-05:00,691.2,691.3,690.76,690.82,144471.0
SPY,2026-01-30 14:49:00-05:00,690.81,691.04,690.76,690.85,109745.0
SPY,2026-01-30 14:50:00-05:00,690.84,691.17,690.84,691.1,119395.0
SPY,2026-01-30 14:51:00-05:00,691.1,691.21,690.99,691.04,136916.0
SPY,2026-01-30 14:52:00-05:00,691.04,691.47,691.04,691.35,78683.0
SPY,2026-01-30 14:53:00-05:00,691.36,692.01,691.31,691.77,243378.0
SPY,2026-01-30 14:54:00-05:00,691.77,691.99,691.77,691.97,194105.0
SPY,2026-01-30 14:55:00-05:00,691.99,692.13,691.92,692.09,47889.0
SPX,2026-01-30 12:50:00-06:00,6922.01,6928.31,6922.01,6928.31,0.0
SPX,2026-01-30 12:51:00-06:00,6928.3,6929.52,6927.1,6927.57,0.0
SPX,2026-01-30 12:52:00-06:00,6927.6,6928.38,6925.31,6926.07,0.0
SPX,2026-01-30 12:53:00-06:00,6926.24,6930.13,6923.33,6930.13,0.0
SPX,2026-01-30 12:54:00-06:00,6929.82,6932.89,6928.96,6932.42,0.0
SPX,2026-01-30 12:55:00-06:00,6932.52,6934.97,6931.76,6931.8,0.0
SPX,2026-01-30 12:56:00-06:00,6931.99,6935.74,6931.99,6933.18,0.0
SPX,2026-01-30 12:57:00-06:00,6933.15,6935.5,6932.84,6935.06,0.0
SPX,2026-01-30 12:58:00-06:00,6935.14,6940.02,6933.43,6939.87,0.0
SPX,2026-01-30 12:59:00-06:00,6939.99,6942.58,6935.93,6935.93,0.0
SPX,2026-01-30 13:00:00-06:00,6935.98,6941.76,6935.98,6941.15,0.0
SPX,2026-01-30 13:01:00-06:00,6941.4,6943.0,6939.77,6939.77,0.0
SPX,2026-01-30 13:02:00-06:00,6939.39,6943.37,6939.1,6939.31,0.0
SPX,2026-01-30 13:03:00-06:00,6939.18,6941.14,6937.69,6940.59,0.0
SPX,2026-01-30 13:04:00-06:00,6940.52,6943.73,6940.51,6941.85,0.0
SPX,2026-01-30 13:05:00-06:00,6941.56,6945.33,6941.22,6944.89,0.0
SPX,2026-01-30 13:06:00-06:00,6944.83,6948.87,6944.83,6947.98,0.0
SPX,2026-01-30 13:07:00-06:00,6947.9,6948.33,6944.2,6945.64,0.0
SPX,2026-01-30 13:08:00-06:00,6945.35,6945.6,6943.35,6945.03,0.0
SPX,2026-01-30 13:09:00-06:00,6945.24,6945.39,6942.49,6943.49,0.0
SPX,2026-01-30 13:10:00-06:00,6943.63,6945.42,6943.63,6944.44,0.0
SPX,2026-01-30 13:11:00-06:00,6944.56,6945.28,6943.14,6943.61,0.0
SPX,2026-01-30 13:12:00-06:00,6943.64,6945.41,6941.59,6941.9,0.0
SPX,2026-01-30 13:13:00-06:00,6941.92,6941.92,6938.14,6939.16,0.0
SPX,2026-01-30 13:14:00-06:00,6939.41,6942.84,6938.97,6942.62,0.0
SPX,2026-01-30 13:15:00-06:00,6942.38,6943.5,6941.46,6941.86,0.0
SPX,2026-01-30 13:16:00-06:00,6941.77,6942.16,6940.29,6941.09,0.0
SPX,2026-01-30 13:17:00-06:00,6941.18,6941.36,6939.27,6939.87,0.0
SPX,2026-01-30 13:18:00-06:00,6939.94,6943.72,6939.94,6940.15,0.0
SPX,2026-01-30 13:19:00-06:00,6940.37,6942.94,6940.26,6942.09,0.0
SPX,2026-01-30 13:20:00-06:00,6941.56,6945.86,6941.37,6944.82,0.0
SPX,2026-01-30 13:21:00-06:00,6944.86,6946.58,6944.31,6946.58,0.0
SPX,2026-01-30 13:22:00-06:00,6946.49,6946.49,6942.12,6942.12,0.0
SPX,2026-01-30 13:23:00-06:00,6942.13,6944.08,6941.97,6943.53,0.0
SPX,2026-01-30 13:24:00-06:00,6943.55,6945.32,6943.44,6944.11,0.0
SPX,2026-01-30 13:25:00-06:00,6944.01,6946.17,6944.01,6944.4,0.0
SPX,2026-01-30 13:26:00-06:00,6944.18,6947.69,6943.63,6947.2,0.0
SPX,2026-01-30 13:27:00-06:00,6947.31,6947.58,6945.7,6946.6,0.0
SPX,2026-01-30 13:28:00-06:00,6946.62,6949.28,6946.62,6949.12,0.0
SPX,2026-01-30 13:29:00-06:00,6949.17,6949.36,6936.38,6936.38,0.0
SPX,2026-01-30 13:30:00-06:00,6936.0,6940.52,6931.71,6931.71,0.0
SPX,2026-01-30 13:31:00-06:00,6931.67,6937.92,6928.93,6936.86,0.0
SPX,2026-01-30 13:32:00-06:00,6936.52,6938.85,6934.56,6938.7,0.0
SPX,2026-01-30 13:33:00-06:00,6938.4,6940.64,6936.81,6940.59,0.0
SPX,2026-01-30 13:34:00-06:00,6940.56,6942.44,6940.44,6940.72,0.0
SPX,2026-01-30 13:35:00-06:00,6940.6,6941.87,6937.62,6939.17,0.0
SPX,2026-01-30 13:36:00-06:00,6939.19,6941.13,6938.08,6938.08,0.0
SPX,2026-01-30 13:37:00-06:00,6937.84,6939.79,6937.84,6938.18,0.0
SPX,2026-01-30 13:38:00-06:00,6938.16,6939.61,6937.03,6938.13,0.0
SPX,2026-01-30 13:39:00-06:00,6938.02,6939.08,6937.59,6938.56,0.0
SPX,2026-01-30 13:40:00-06:00,6938.77,6939.81,6936.99,6937.3,0.0
SPX,2026-01-30 13:41:00-06:00,6937.13,6940.2,6936.94,6938.63,0.0
SPX,2026-01-30 13:42:00-06:00,6938.33,6941.02,6937.62,6939.61,0.0
SPX,2026-01-30 13:43:00-06:00,6939.63,6939.78,6937.75,6939.64,0.0
SPX,2026-01-30 13:44:00-06:00,6939.71,6940.28,6935.7,6935.83,0.0
SPX,2026-01-30 13:45:00-06:00,6935.77,6935.91,6933.47,6933.47,0.0
