symbol,time,open,high,low,close,volume
SPY,2026-01-27 15:02:00-05:00,696.12,696.17,696.09,696.12,50411.0
SPY,2026-01-27 15:03:00-05:00,696.12,696.19,696.11,696.19,54624.0
SPY,2026-01-27 15:04:00-05:00,696.19,696.19,696.12,696.15,56210.0
SPY,2026-01-27 15:05:00-05:00,696.16,696.16,696.07,696.09,54359.0
SPY,2026-01-27 15:06:00-05:00,696.08,696.13,696.02,696.04,84743.0
SPY,2026-01-27 15:07:00-05:00,696.05,696.08,696.03,696.05,44264.0
SPY,2026-01-27 15:08:00-05:00,696.05,696.12,696.03,696.12,51257.0
SPY,2026-01-27 15:09:00-05:00,696.11,696.16,696.07,696.12,44201.0
SPY,2026-01-27 15:10:00-05:00,696.13,696.22,696.12,696.21,96999.0
SPY,2026-01-27 15:11:00-05:00,696.21,696.29,696.2,696.22,130945.0
SPY,2026-01-27 15:12:00-05:00,696.23,696.31,696.21,696.3,99757.0
SPY,2026-01-27 15:13:00-05:00,696.29,696.4,696.25,696.38,128832.0
SPY,2026-01-27 15:14:00-05:00,696.39,696.4,696.34,696.37,137352.0
SPY,2026-01-27 15:15:00-05:00,696.37,696.38,696.22,696.23,100002.0
SPY,2026-01-27 15:16:00-05:00,696.23,696.3,696.18,696.24,86800.0
SPY,2026-01-27 15:17:00-05:00,696.24,696.3,696.24,696.29,56965.0
SPY,2026-01-27 15:18:00-05:00,696.28,696.3,696.23,696.24,124566.0
SPY,2026-01-27 15:19:00-05:00,696.24,696.31,696.24,696.28,159634.0
SPY,2026-01-27 15:20:00-05:00,696.27,696.34,696.25,696.34,88256.0
SPY,2026-01-27 15:21:00-05:00,696.34,696.36,696.3,696.32,90626.0
SPY,2026-01-27 15:22:00-05:00,696.32,696.34,696.21,696.21,105178.0
SPY,2026-01-27 15:23:00-05:00,696.21,696.24,696.16,696.19,85207.0
SPY,2026-01-27 15:24:00-05:00,696.19,696.23,696.15,696.16,59939.0
SPY,2026-01-27 15:25:00-05:00,696.16,696.16,696.07,696.08,153638.0
SPY,2026-01-27 15:26:00-05:00,696.08,696.11,696.06,696.08,59041.0
SPY,2026-01-27 15:27:00-05:00,696.08,696.09,695.97,696.02,108362.0
SPY,2026-01-27 15:28:00-05:00,696.03,696.05,695.94,695.95,127027.0
SPY,2026-01-27 15:29:00-05:00,695.95,696.03,695.94,696.0,121384.0
SPY,2026-01-27 15:30:00-05:00,695.99,695.99,695.81,695.93,193102.0
SPY,2026-01-27 15:31:00-05:00,695.93,696.05,695.92,695.99,107339.0
SPY,2026-01-27 15:32:00-05:00,695.99,696.05,695.96,696.03,86024.0
SPY,2026-01-27 15:33:00-05:00,696.03,696.04,695.92,695.95,92014.0
SPY,2026-01-27 15:34:00-05:00,695.96,696.09,695.95,696.09,99171.0
SPY,2026-01-27 15:35:00-05:00,696.09,696.09,696.0,696.0,61714.0
SPY,2026-01-27 15:36:00-05:00,696.01,696.02,695.97,695.98,99965.0
SPY,2026-01-27 15:37:00-05:00,695.98,696.0,695.92,695.96,107890.0
SPY,2026-01-27 15:38:00-05:00,695.96,696.01,695.93,695.97,40819.0
SPY,2026-01-27 15:39:00-05:00,695.96,696.07,695.95,696.02,75790.0
SPY,2026-01-27 15:40:00-05:00,696.01,696.06,695.96,695.99,96208.0
SPY,2026-01-27 15:41:00-05:00,695.99,696.02,695.89,695.95,118322.0
SPY,2026-01-27 15:42:00-05:00,695.95,695.96,695.88,695.93,81323.0
SPY,2026-01-27 15:43:00-05:00,695.93,695.95,695.84,695.87,123348.0
SPY,2026-01-27 15:44:00-05:00,695.87,696.01,695.85,695.98,184071.0
SPY,2026-01-27 15:45:00-05:00,695.96,696.03,695.86,695.86,174720.0
SPY,2026-01-27 15:46:00-05:00,695.86,695.92,695.82,695.87,233124.0
SPY,2026-01-27 15:47:00-05:00,695.87,696.01,695.83,695.92,204120.0
SPY,2026-01-27 15:48:00-05:00,695.93,696.0,695.92,695.92,129588.0
SPY,2026-01-27 15:49:00-05:00,695.92,696.16,695.89,696.14,245347.0
SPY,2026-01-27 15:50:00-05:00,696.14,696.18,695.76,695.86,433076.0
SPY,2026-01-27 15:51:00-05:00,695.85,695.88,695.7,695.77,294704.0
SPY,2026-01-27 15:52:00-05:00,695.77,695.83,695.68,695.74,305142.0
SPY,2026-01-27 15:53:00-05:00,695.75,695.82,695.72,695.81,305586.0
SPY,2026-01-27 15:54:00-05:00,695.8,695.81,695.64,695.68,333854.0
SPY,2026-01-27 15:55:00-05:00,695.68,695.74,695.52,695.74,543835.0
SPY,2026-01-27 15:56:00-05:00,695.74,695.78,695.57,695.7,461473.0
SPY,2026-01-27 15:57:00-05:00,695.7,695.77,695.63,695.72,395221.0
SPY,2026-01-27 15:58:00-05:00,695.72,695.73,695.58,695.65,863474.0
SPY,2026-01-27 15:59:00-05:00,695.65,695.73,695.4,695.54,1807552.0
SPX,2026-01-27 08:30:00-06:00,6965.96,6969.4,6963.54,6966.18,0.0
SPX,2026-01-27 08:31:00-06:00,6966.3,6968.05,6964.81,6964.81,0.0
SPX,2026-01-27 08:32:00-06:00,6964.88,6966.45,6963.75,6964.76,0.0
SPX,2026-01-27 08:33:00-06:00,6965.17,6965.85,6962.79,6963.58,0.0
SPX,2026-01-27 08:34:00-06:00,6963.56,6965.95,6962.4,6965.89,0.0
SPX,2026-01-27 08:35:00-06:00,6966.22,6967.13,6964.0,6965.45,0.0
SPX,2026-01-27 08:36:00-06:00,6965.36,6965.84,6961.87,6963.21,0.0
SPX,2026-01-27 08:37:00-06:00,6963.12,6963.57,6962.45,6962.61,0.0
SPX,2026-01-27 08:38:00-06:00,6963.13,6963.43,6961.54,6962.45,0.0
SPX,2026-01-27 08:39:00-06:00,6962.31,6962.44,6959.16,6959.16,0.0
SPX,2026-01-27 08:40:00-06:00,6959.1,6963.62,6958.83,6962.53,0.0
SPX,2026-01-27 08:41:00-06:00,6962.7,6965.36,6962.05,6965.24,0.0
SPX,2026-01-27 08:42:00-06:00,6965.18,6967.51,6965.02,6965.43,0.0
SPX,2026-01-27 08:43:00-06:00,6965.75,6965.87,6963.61,6965.87,0.0
SPX,2026-01-27 08:44:00-06:00,6965.98,6965.99,6964.25,6965.23,0.0
SPX,2026-01-27 08:45:00-06:00,6965.46,6967.65,6965.46,6967.36,0.0
SPX,2026-01-27 08:46:00-06:00,6967.2,6968.04,6966.22,6967.93,0.0
SPX,2026-01-27 08:47:00-06:00,6968.29,6968.68,6966.07,6967.35,0.0
SPX,2026-01-27 08:48:00-06:00,6967.37,6968.74,6966.98,6968.32,0.0
SPX,2026-01-27 08:49:00-06:00,6968.16,6969.33,6967.66,6968.28,0.0
SPX,2026-01-27 08:50:00-06:00,6968.26,6972.21,6968.26,6972.05,0.0
SPX,2026-01-27 08:51:00-06:00,6971.83,6974.25,6971.63,6972.23,0.0
SPX,2026-01-27 08:52:00-06:00,6972.21,6974.09,6972.21,6974.0,0.0
SPX,2026-01-27 08:53:00-06:00,6974.01,6977.1,6973.5,6976.77,0.0
SPX,2026-01-27 08:54:00-06:00,6976.81,6977.2,6975.25,6976.9,0.0
SPX,2026-01-27 08:55:00-06:00,6976.76,6978.37,6976.74,6977.47,0.0
SPX,2026-01-27 08:56:00-06:00,6977.38,6978.44,6976.52,6978.05,0.0
SPX,2026-01-27 08:57:00-06:00,6977.99,6978.18,6976.43,6976.61,0.0
SPX,2026-01-27 08:58:00-06:00,6976.46,6977.42,6975.45,6975.54,0.0
SPX,2026-01-27 08:59:00-06:00,6975.74,6976.74,6975.08,6976.2,0.0
SPX,2026-01-27 09:00:00-06:00,6975.61,6976.67,6974.59,6975.4,0.0
SPX,2026-01-27 09:01:00-06:00,6975.52,6977.58,6975.05,6975.86,0.0
SPX,2026-01-27 09:02:00-06:00,6975.47,6976.89,6974.92,6976.13,0.0
SPX,2026-01-27 09:03:00-06:00,6976.22,6976.81,6974.73,6975.66,0.0
SPX,2026-01-27 09:04:00-06:00,6975.45,6977.03,6975.1,6975.23,0.0
SPX,2026-01-27 09:05:00-06:00,6975.32,6975.32,6968.83,6968.91,0.0
SPX,2026-01-27 09:06:00-06:00,6968.95,6970.55,6968.95,6970.55,0.0
SPX,2026-01-27 09:07:00-06:00,6970.66,6971.59,6970.11,6971.32,0.0
SPX,2026-01-27 09:08:00-06:00,6971.81,6973.83,6971.81,6973.83,0.0
SPX,2026-01-27 09:09:00-06:00,6973.65,6976.59,6973.35,6976.42,0.0
SPX,2026-01-27 09:10:00-06:00,6976.56,6977.27,6976.1,6976.19,0.0
SPX,2026-01-27 09:11:00-06:00,6976.08,6976.08,6974.41,6974.51,0.0
SPX,2026-01-27 09:12:00-06:00,6974.59,6976.03,6974.43,6975.85,0.0
SPX,2026-01-27 09:13:00-06:00,6975.81,6976.61,6974.45,6975.84,0.0
SPX,2026-01-27 09:14:00-06:00,6975.79,6975.96,6974.0,6975.64,0.0
SPX,2026-01-27 09:15:00-06:00,6975.22,6975.78,6974.09,6974.97,0.0
SPX,2026-01-27 09:16:00-06:00,6974.89,6975.01,6973.3,6974.05,0.0
SPX,2026-01-27 09:17:00-06:00,6973.98,6975.39,6973.16,6975.25,0.0
SPX,2026-01-27 09:18:00-06:00,6975.19,6976.38,6975.05,6976.01,0.0
SPX,2026-01-27 09:19:00-06:00,6975.8,6975.94,6974.92,6975.8,0.0
SPX,2026-01-27 09:20:00-06:00,6975.87,6977.32,6975.37,6977.06,0.0
SPX,2026-01-27 09:21:00-06:00,6977.15,6977.35,6975.05,6975.05,0.0
SPX,2026-01-27 09:22:00-06:00,6974.94,6974.95,6973.76,6973.76,0.0
SPX,2026-01-27 09:23:00-06:00,6973.56,6974.84,6973.17,6974.7,0.0
SPX,2026-01-27 09:24:00-06:00,6974.48,6975.4,6973.67,6974.93,0.0
SPX,2026-01-27 09:25:00-06:00,6974.98,6974.98,6971.28,6972.1,0.0
SPX,2026-01-27 09:26:00-06:00,6972.18,6973.95,6972.16,6973.72,0.0
SPX,2026-01-27 09:27:00-06:00,6973.62,6974.23,6972.47,6972.47,0.0
SPX,2026-01-27 09:28:00-06:00,6972.18,6972.49,6971.46,6971.68,0.0
SPX,2026-01-27 09:29:00-06:00,6971.61,6972.52,6971.17,6971.82,0.0
SPX,2026-01-27 09:30:00-06:00,6971.61,6973.04,6970.97,6972.69,0.0
SPX,2026-01-27 09:31:00-06:00,6972.64,6973.12,6971.83,6973.12,0.0
SPX,2026-01-27 09:32:00-06:00,6973.22,6975.05,6973.22,6974.44,0.0
SPX,2026-01-27 09:33:00-06:00,6974.28,6975.53,6974.28,6974.78,0.0
SPX,2026-01-27 09:34:00-06:00,6974.88,6976.37,6974.79,6976.37,0.0
SPX,2026-01-27 09:35:00-06:00,6976.29,6977.79,6976.25,6977.27,0.0
SPX,2026-01-27 09:36:00-06:00,6976.86,6979.24,6976.86,6978.77,0.0
SPX,2026-01-27 09:37:00-06:00,6979.1,6979.46,6978.71,6979.14,0.0
SPX,2026-01-27 09:38:00-06:00,6978.92,6980.47,6978.53,6980.38,0.0
SPX,2026-01-27 09:39:00-06:00,6980.59,6980.75,6978.59,6978.59,0.0
SPX,2026-01-27 09:40:00-06:00,6978.87,6980.2,6978.5,6979.53,0.0
SPX,2026-01-27 09:41:00-06:00,6979.67,6980.42,6979.11,6980.42,0.0
SPX,2026-01-27 09:42:00-06:00,6980.38,6981.14,6980.12,6980.42,0.0
SPX,2026-01-27 09:43:00-06:00,6980.39,6980.57,6979.33,6979.71,0.0
SPX,2026-01-27 09:44:00-06:00,6979.77,6982.48,6979.77,6981.89,0.0
SPX,2026-01-27 09:45:00-06:00,6981.96,6983.39,6981.69,6983.18,0.0
SPX,2026-01-27 09:46:00-06:00,6983.28,6984.72,6983.0,6984.63,0.0
SPX,2026-01-27 09:47:00-06:00,6984.74,6984.74,6983.16,6983.4,0.0
SPX,2026-01-27 09:48:00-06:00,6983.48,6984.82,6983.48,6984.54,0.0
SPX,2026-01-27 09:49:00-06:00,6984.44,6984.89,6984.01,6984.05,0.0
SPX,2026-01-27 09:50:00-06:00,6983.98,6983.98,6981.9,6982.52,0.0
SPX,2026-01-27 09:51:00-06:00,6982.64,6982.99,6982.02,6982.9,0.0
SPX,2026-01-27 09:52:00-06:00,6982.81,6982.89,6981.63,6981.83,0.0
SPX,2026-01-27 09:53:00-06:00,6982.01,6983.09,6981.9,6983.05,0.0
SPX,2026-01-27 09:54:00-06:00,6983.02,6983.02,6982.15,6982.64,0.0
SPX,2026-01-27 09:55:00-06:00,6982.81,6982.92,6981.81,6982.13,0.0
SPX,2026-01-27 09:56:00-06:00,6982.33,6982.43,6981.71,6982.02,0.0
SPX,2026-01-27 09:57:00-06:00,6982.2,6982.55,6981.18,6981.75,0.0
SPX,2026-01-27 09:58:00-06:00,6981.72,6982.8,6981.72,6982.19,0.0
SPX,2026-01-27 09:59:00-06:00,6982.1,6983.55,6982.08,6983.48,0.0
SPX,2026-01-27 10:00:00-06:00,6983.54,6985.53,6983.42,6985.22,0.0
SPX,2026-01-27 10:01:00-06:00,6985.25,6985.28,6984.06,6984.45,0.0
SPX,2026-01-27 10:02:00-06:00,6984.38,6984.81,6983.65,6983.65,0.0
SPX,2026-01-27 10:03:00-06:00,6983.54,6985.16,6983.48,6984.59,0.0
SPX,2026-01-27 10:04:00-06:00,6984.52,6985.48,6984.24,6984.8,0.0
SPX,2026-01-27 10:05:00-06:00,6984.76,6985.37,6984.22,6984.77,0.0
SPX,2026-01-27 10:06:00-06:00,6984.86,6986.29,6984.86,6985.53,0.0
SPX,2026-01-27 10:07:00-06:00,6985.46,6986.11,6985.24,6985.62,0.0
SPX,2026-01-27 10:08:00-06:00,6985.6,6985.94,6984.76,6985.08,0.0
SPX,2026-01-27 10:09:00-06:00,6985.1,6985.48,6984.14,6984.7,0.0
SPX,2026-01-27 10:10:00-06:00,6984.82,6986.0,6984.42,6985.49,0.0
SPX,2026-01-27 10:11:00-06:00,6985.56,6986.12,6985.45,6985.94,0.0
SPX,2026-01-27 10:12:00-06:00,6986.13,6986.38,6985.19,6985.24,0.0
SPX,2026-01-27 10:13:00-06:00,6985.22,6986.08,6984.59,6985.73,0.0
SPX,2026-01-27 10:14:00-06:00,6985.78,6986.37,6985.75,6985.88,0.0
SPX,2026-01-27 10:15:00-06:00,6986.02,6986.07,6985.15,6985.38,0.0
SPX,2026-01-27 10:16:00-06:00,6985.35,6986.11,6985.13,6986.03,0.0
SPX,2026-01-27 10:17:00-06:00,6985.88,6986.21,6985.01,6985.97,0.0
SPX,2026-01-27 10:18:00-06:00,6986.06,6986.44,6985.75,6986.39,0.0
SPX,2026-01-27 10:19:00-06:00,6986.88,6988.13,6986.88,6987.8,0.0
SPX,2026-01-27 10:20:00-06:00,6987.94,6988.72,6987.63,6988.24,0.0
SPX,2026-01-27 10:21:00-06:00,6988.28,6988.32,6987.34,6987.73,0.0
SPX,2026-01-27 10:22:00-06:00,6987.57,6988.0,6986.65,6986.82,0.0
SPX,2026-01-27 10:23:00-06:00,6986.94,6987.71,6986.94,6987.38,0.0
SPX,2026-01-27 10:24:00-06:00,6987.31,6987.43,6986.83,6987.23,0.0
SPX,2026-01-27 10:25:00-06:00,6987.21,6987.95,6986.82,6987.64,0.0
SPX,2026-01-27 10:26:00-06:00,6987.55,6987.75,6986.79,6987.29,0.0
SPX,2026-01-27 10:27:00-06:00,6987.34,6987.34,6986.28,6986.61,0.0
SPX,2026-01-27 10:28:00-06:00,6986.68,6986.87,6985.96,6986.16,0.0
SPX,2026-01-27 10:29:00-06:00,6986.35,6986.35,6985.58,6985.83,0.0
SPX,2026-01-27 10:30:00-06:00,6985.88,6986.15,6985.23,6986.01,0.0
SPX,2026-01-27 10:31:00-06:00,6985.97,6987.74,6985.67,6987.57,0.0
SPX,2026-01-27 10:32:00-06:00,6987.63,6987.67,6986.49,6987.0,0.0
SPX,2026-01-27 10:33:00-06:00,6987.06,6987.31,6986.36,6986.57,0.0
SPX,2026-01-27 10:34:00-06:00,6986.67,6986.67,6985.8,6986.21,0.0
SPX,2026-01-27 10:35:00-06:00,6986.28,6986.68,6986.04,6986.55,0.0
SPX,2026-01-27 10:36:00-06:00,6986.76,6987.26,6986.32,6986.49,0.0
SPX,2026-01-27 10:37:00-06:00,6986.9,6988.2,6986.9,6987.96,0.0
SPX,2026-01-27 10:38:00-06:00,6988.01,6988.35,6987.5,6987.63,0.0
SPX,2026-01-27 10:39:00-06:00,6987.72,6988.25,6987.66,6987.76,0.0
SPX,2026-01-27 10:40:00-06:00,6987.81,6988.73,6987.79,6988.61,0.0
SPX,2026-01-27 10:41:00-06:00,6988.68,6988.68,6987.82,6988.59,0.0
SPX,2026-01-27 10:42:00-06:00,6988.57,6988.73,6988.04,6988.37,0.0
SPX,2026-01-27 10:43:00-06:00,6988.34,6988.79,6987.88,6988.43,0.0
SPX,2026-01-27 10:44:00-06:00,6988.42,6988.82,6987.3,6987.3,0.0
SPX,2026-01-27 10:45:00-06:00,6987.2,6987.63,6986.65,6987.05,0.0
SPX,2026-01-27 10:46:00-06:00,6987.03,6987.04,6985.56,6985.79,0.0
SPX,2026-01-27 10:47:00-06:00,6985.88,6986.43,6985.47,6986.42,0.0
SPX,2026-01-27 10:48:00-06:00,6986.38,6986.88,6986.1,6986.37,0.0
SPX,2026-01-27 10:49:00-06:00,6986.5,6987.73,6986.5,6987.29,0.0
SPX,2026-01-27 10:50:00-06:00,6987.35,6987.47,6986.34,6986.38,0.0
SPX,2026-01-27 10:51:00-06:00,6986.29,6986.46,6985.7,6985.71,0.0
SPX,2026-01-27 10:52:00-06:00,6985.73,6986.51,6984.97,6986.37,0.0
SPX,2026-01-27 10:53:00-06:00,6986.42,6986.54,6985.81,6986.1,0.0
SPX,2026-01-27 10:54:00-06:00,6986.09,6986.21,6985.34,6985.34,0.0
SPX,2026-01-27 10:55:00-06:00,6985.24,6986.43,6984.58,6986.43,0.0
SPX,2026-01-27 10:56:00-06:00,6986.27,6986.38,6985.53,6985.64,0.0
SPX,2026-01-27 10:57:00-06:00,6985.71,6985.71,6984.71,6985.27,0.0
SPX,2026-01-27 10:58:00-06:00,6985.23,6985.23,6984.22,6984.55,0.0
SPX,2026-01-27 10:59:00-06:00,6984.49,6984.54,6983.73,6983.95,0.0
SPX,2026-01-27 11:00:00-06:00,6983.86,6983.96,6983.26,6983.4,0.0
SPX,2026-01-27 11:01:00-06:00,6983.35,6984.61,6983.09,6984.52,0.0
SPX,2026-01-27 11:02:00-06:00,6984.48,6984.53,6983.64,6983.73,0.0
SPX,2026-01-27 11:03:00-06:00,6983.59,6984.19,6983.29,6983.29,0.0
SPX,2026-01-27 11:04:00-06:00,6983.26,6984.81,6983.06,6984.08,0.0
SPX,2026-01-27 11:05:00-06:00,6984.16,6984.16,6982.65,6982.86,0.0
SPX,2026-01-27 11:06:00-06:00,6982.89,6983.31,6982.66,6982.82,0.0
SPX,2026-01-27 11:07:00-06:00,6982.81,6983.65,6982.65,6983.37,0.0
SPX,2026-01-27 11:08:00-06:00,6983.32,6983.68,6982.45,6982.56,0.0
SPX,2026-01-27 11:09:00-06:00,6982.64,6984.15,6982.6,6983.72,0.0
SPX,2026-01-27 11:10:00-06:00,6983.75,6983.75,6982.71,6983.08,0.0
SPX,2026-01-27 11:11:00-06:00,6983.14,6983.2,6982.1,6982.22,0.0
SPX,2026-01-27 11:12:00-06:00,6982.1,6982.1,6981.43,6981.66,0.0
SPX,2026-01-27 11:13:00-06:00,6981.73,6981.84,6981.02,6981.84,0.0
SPX,2026-01-27 11:14:00-06:00,6981.85,6981.87,6981.23,6981.6,0.0
SPX,2026-01-27 11:15:00-06:00,6981.4,6981.48,6980.61,6980.97,0.0
SPX,2026-01-27 11:16:00-06:00,6981.09,6981.09,6978.88,6978.88,0.0
SPX,2026-01-27 11:17:00-06:00,6978.67,6978.84,6977.85,6978.3,0.0
SPX,2026-01-27 11:18:00-06:00,6978.2,6978.29,6977.62,6977.99,0.0
SPX,2026-01-27 11:19:00-06:00,6978.01,6979.57,6977.22,6979.09,0.0
SPX,2026-01-27 11:20:00-06:00,6979.01,6979.13,6978.29,6978.66,0.0
SPX,2026-01-27 11:21:00-06:00,6978.62,6980.51,6978.39,6979.94,0.0
SPX,2026-01-27 11:22:00-06:00,6979.95,6980.88,6979.62,6980.73,0.0
SPX,2026-01-27 11:23:00-06:00,6980.83,6980.83,6979.88,6980.61,0.0
SPX,2026-01-27 11:24:00-06:00,6980.52,6980.52,6979.78,6979.97,0.0
SPX,2026-01-27 11:25:00-06:00,6979.98,6983.25,6979.91,6983.2,0.0
SPX,2026-01-27 11:26:00-06:00,6983.25,6984.45,6983.16,6983.73,0.0
SPX,2026-01-27 11:27:00-06:00,6983.72,6983.72,6982.81,6982.96,0.0
SPX,2026-01-27 11:28:00-06:00,6982.99,6984.46,6982.79,6984.37,0.0
SPX,2026-01-27 11:29:00-06:00,6984.41,6984.42,6983.36,6983.36,0.0
SPX,2026-01-27 11:30:00-06:00,6983.37,6984.1,6983.08,6983.08,0.0
SPX,2026-01-27 11:31:00-06:00,6983.16,6983.24,6981.57,6981.78,0.0
SPX,2026-01-27 11:32:00-06:00,6981.76,6982.75,6981.76,6982.65,0.0
SPX,2026-01-27 11:33:00-06:00,6982.71,6982.73,6981.79,6982.03,0.0
SPX,2026-01-27 11:34:00-06:00,6981.69,6981.72,6980.85,6981.11,0.0
SPX,2026-01-27 11:35:00-06:00,6980.99,6981.12,6980.5,6980.5,0.0
SPX,2026-01-27 11:36:00-06:00,6980.43,6980.43,6979.3,6979.49,0.0
SPX,2026-01-27 11:37:00-06:00,6979.51,6979.66,6978.88,6978.88,0.0
SPX,2026-01-27 11:38:00-06:00,6978.93,6979.55,6978.84,6979.23,0.0
SPX,2026-01-27 11:39:00-06:00,6979.22,6980.54,6979.22,6980.14,0.0
SPX,2026-01-27 11:40:00-06:00,6980.16,6980.67,6979.78,6979.8,0.0
SPX,2026-01-27 11:41:00-06:00,6979.78,6981.7,6979.73,6981.7,0.0
SPX,2026-01-27 11:42:00-06:00,6981.72,6982.35,6980.1,6980.25,0.0
SPX,2026-01-27 11:43:00-06:00,6980.27,6980.31,6979.34,6979.38,0.0
SPX,2026-01-27 11:44:00-06:00,6979.42,6980.09,6979.12,6979.7,0.0
SPX,2026-01-27 11:45:00-06:00,6979.62,6979.83,6979.2,6979.49,0.0
SPX,2026-01-27 11:46:00-06:00,6979.39,6979.39,6978.87,6979.25,0.0
SPX,2026-01-27 11:47:00-06:00,6979.37,6980.03,6979.29,6979.78,0.0
SPX,2026-01-27 11:48:00-06:00,6979.81,6980.86,6979.81,6980.5,0.0
SPX,2026-01-27 11:49:00-06:00,6980.55,6980.73,6980.04,6980.1,0.0
SPX,2026-01-27 11:50:00-06:00,6980.02,6980.05,6978.76,6979.26,0.0
SPX,2026-01-27 11:51:00-06:00,6979.21,6979.49,6979.08,6979.49,0.0
SPX,2026-01-27 11:52:00-06:00,6979.56,6980.53,6979.56,6980.43,0.0
SPX,2026-01-27 11:53:00-06:00,6980.5,6980.56,6979.41,6979.41,0.0
SPX,2026-01-27 11:54:00-06:00,6979.29,6979.29,6978.07,6978.61,0.0
SPX,2026-01-27 11:55:00-06:00,6978.59,6979.05,6978.1,6978.1,0.0
SPX,2026-01-27 11:56:00-06:00,6978.16,6978.62,6977.99,6978.16,0.0
SPX,2026-01-27 11:57:00-06:00,6978.07,6978.64,6977.76,6978.38,0.0
SPX,2026-01-27 11:58:00-06:00,6978.42,6978.6,6976.81,6976.88,0.0
SPX,2026-01-27 11:59:00-06:00,6977.04,6977.5,6976.8,6977.5,0.0
SPX,2026-01-27 12:00:00-06:00,6977.55,6977.75,6975.69,6975.82,0.0
SPX,2026-01-27 12:01:00-06:00,6975.78,6976.25,6974.96,6975.2,0.0
SPX,2026-01-27 12:02:00-06:00,6975.15,6975.15,6972.75,6974.22,0.0
SPX,2026-01-27 12:03:00-06:00,6974.11,6975.2,6974.04,6974.18,0.0
SPX,2026-01-27 12:04:00-06:00,6974.27,6974.7,6973.89,6974.39,0.0
SPX,2026-01-27 12:05:00-06:00,6974.45,6974.45,6972.74,6972.74,0.0
SPX,2026-01-27 12:06:00-06:00,6972.83,6973.87,6972.83,6973.05,0.0
SPX,2026-01-27 12:07:00-06:00,6973.07,6973.68,6972.85,6972.88,0.0
SPX,2026-01-27 12:08:00-06:00,6972.8,6975.23,6972.74,6974.95,0.0
SPX,2026-01-27 12:09:00-06:00,6974.83,6975.04,6974.16,6974.25,0.0
SPX,2026-01-27 12:10:00-06:00,6974.34,6975.51,6973.67,6973.74,0.0
SPX,2026-01-27 12:11:00-06:00,6973.75,6974.74,6973.29,6974.45,0.0
SPX,2026-01-27 12:12:00-06:00,6974.4,6976.81,6974.15,6976.68,0.0
SPX,2026-01-27 12:13:00-06:00,6976.72,6978.02,6976.68,6976.8,0.0
SPX,2026-01-27 12:14:00-06:00,6976.82,6977.65,6976.58,6977.65,0.0
SPX,2026-01-27 12:15:00-06:00,6977.57,6978.7,6977.34,6978.27,0.0
SPX,2026-01-27 12:16:00-06:00,6978.21,6979.26,6978.0,6978.72,0.0
SPX,2026-01-27 12:17:00-06:00,6978.83,6979.4,6978.37,6978.38,0.0
SPX,2026-01-27 12:18:00-06:00,6978.39,6980.29,6978.39,6980.29,0.0
SPX,2026-01-27 12:19:00-06:00,6980.28,6980.37,6979.54,6980.37,0.0
SPX,2026-01-27 12:20:00-06:00,6980.47,6981.27,6980.25,6981.04,0.0
SPX,2026-01-27 12:21:00-06:00,6981.1,6981.35,6980.64,6981.06,0.0
SPX,2026-01-27 12:22:00-06:00,6981.01,6981.61,6980.83,6981.21,0.0
SPX,2026-01-27 12:23:00-06:00,6981.28,6982.24,6981.04,6981.73,0.0
SPX,2026-01-27 12:24:00-06:00,6981.97,6982.99,6981.92,6982.99,0.0
SPX,2026-01-27 12:25:00-06:00,6983.02,6983.02,6981.74,6981.78,0.0
SPX,2026-01-27 12:26:00-06:00,6981.74,6982.12,6980.37,6980.45,0.0
SPX,2026-01-27 12:27:00-06:00,6980.56,6981.51,6980.56,6981.38,0.0
SPX,2026-01-27 12:28:00-06:00,6981.46,6981.59,6981.05,6981.53,0.0
SPX,2026-01-27 12:29:00-06:00,6981.59,6982.22,6981.17,6981.38,0.0
SPX,2026-01-27 12:30:00-06:00,6981.42,6982.22,6981.36,6982.22,0.0
SPX,2026-01-27 12:31:00-06:00,6982.27,6983.11,6982.27,6982.99,0.0
SPX,2026-01-27 12:32:00-06:00,6983.05,6984.14,6982.73,6983.64,0.0
SPX,2026-01-27 12:33:00-06:00,6983.68,6984.8,6983.68,6984.32,0.0
SPX,2026-01-27 12:34:00-06:00,6984.22,6984.68,6983.09,6983.33,0.0
SPX,2026-01-27 12:35:00-06:00,6983.35,6983.45,6981.95,6982.49,0.0
SPX,2026-01-27 12:36:00-06:00,6982.52,6983.21,6982.19,6982.94,0.0
SPX,2026-01-27 12:37:00-06:00,6982.88,6982.88,6982.28,6982.5,0.0
SPX,2026-01-27 12:38:00-06:00,6982.41,6982.6,6981.79,6981.81,0.0
SPX,2026-01-27 12:39:00-06:00,6981.79,6982.45,6981.79,6982.17,0.0
SPX,2026-01-27 12:40:00-06:00,6982.18,6982.57,6981.81,6982.57,0.0
SPX,2026-01-27 12:41:00-06:00,6982.46,6982.62,6981.71,6981.71,0.0
SPX,2026-01-27 12:42:00-06:00,6981.75,6981.93,6980.68,6981.02,0.0
SPX,2026-01-27 12:43:00-06:00,6980.9,6981.42,6980.81,6981.02,0.0
SPX,2026-01-27 12:44:00-06:00,6981.03,6981.25,6980.76,6981.09,0.0
SPX,2026-01-27 12:45:00-06:00,6981.05,6981.5,6980.87,6981.5,0.0
