symbol,time,open,high,low,close,volume
SPY,2026-02-03 15:02:00-05:00,686.46,686.63,686.31,686.35,179235.0
SPY,2026-02-03 15:03:00-05:00,686.35,686.51,686.3,686.49,86320.0
SPY,2026-02-03 15:04:00-05:00,686.51,686.59,686.33,686.35,99847.0
SPY,2026-02-03 15:05:00-05:00,686.32,686.57,686.28,686.43,106707.0
SPY,2026-02-03 15:06:00-05:00,686.41,686.62,686.39,686.51,98906.0
SPY,2026-02-03 15:07:00-05:00,686.51,686.74,686.51,686.61,120120.0
SPY,2026-02-03 15:08:00-05:00,686.61,686.63,686.4,686.51,99733.0
SPY,2026-02-03 15:09:00-05:00,686.5,686.71,686.46,686.71,98132.0
SPY,2026-02-03 15:10:00-05:00,686.71,686.93,686.66,686.83,147745.0
SPY,2026-02-03 15:11:00-05:00,686.83,686.87,686.61,686.83,84723.0
SPY,2026-02-03 15:12:00-05:00,686.84,686.87,686.4,686.42,103659.0
SPY,2026-02-03 15:13:00-05:00,686.43,686.69,686.37,686.66,101456.0
SPY,2026-02-03 15:14:00-05:00,686.66,687.06,686.58,687.04,136665.0
SPY,2026-02-03 15:15:00-05:00,687.03,687.04,686.59,686.71,168134.0
SPY,2026-02-03 15:16:00-05:00,686.72,687.04,686.69,686.98,123160.0
SPY,2026-02-03 15:17:00-05:00,686.98,687.2,686.97,687.15,161892.0
SPY,2026-02-03 15:18:00-05:00,687.15,687.47,687.08,687.47,240090.0
SPY,2026-02-03 15:19:00-05:00,687.47,687.6,687.19,687.22,384078.0
SPY,2026-02-03 15:20:00-05:00,687.22,687.27,686.81,686.85,259961.0
SPY,2026-02-03 15:21:00-05:00,686.86,687.06,686.74,687.02,154795.0
SPY,2026-02-03 15:22:00-05:00,687.03,687.1,686.84,687.03,89716.0
SPY,2026-02-03 15:23:00-05:00,687.04,687.39,686.89,687.3,330316.0
SPY,2026-02-03 15:24:00-05:00,687.31,687.49,687.19,687.47,143983.0
SPY,2026-02-03 15:25:00-05:00,687.47,687.61,687.45,687.56,170816.0
SPY,2026-02-03 15:26:00-05:00,687.56,687.69,687.5,687.63,157782.0
SPY,2026-02-03 15:27:00-05:00,687.63,687.76,687.58,687.74,159114.0
SPY,2026-02-03 15:28:00-05:00,687.74,687.81,687.47,687.47,244071.0
SPY,2026-02-03 15:29:00-05:00,687.48,687.65,687.46,687.53,154011.0
SPY,2026-02-03 15:30:00-05:00,687.53,688.08,687.49,688.07,278116.0
SPY,2026-02-03 15:31:00-05:00,688.07,688.22,687.91,688.2,277627.0
SPY,2026-02-03 15:32:00-05:00,688.21,688.63,688.21,688.46,356588.0
SPY,2026-02-03 15:33:00-05:00,688.46,688.59,688.39,688.56,249926.0
SPY,2026-02-03 15:34:00-05:00,688.56,688.86,688.55,688.8,374633.0
SPY,2026-02-03 15:35:00-05:00,688.81,688.95,688.7,688.82,337703.0
SPY,2026-02-03 15:36:00-05:00,688.83,688.92,688.54,688.77,478739.0
SPY,2026-02-03 15:37:00-05:00,688.78,688.8,688.54,688.58,243432.0
SPY,2026-02-03 15:38:00-05:00,688.57,689.19,688.56,689.16,308233.0
SPY,2026-02-03 15:39:00-05:00,689.17,689.2,688.96,689.05,187211.0
SPY,2026-02-03 15:40:00-05:00,689.06,689.07,688.71,688.73,269590.0
SPY,2026-02-03 15:41:00-05:00,688.73,688.75,688.23,688.28,329565.0
SPY,2026-02-03 15:42:00-05:00,688.27,688.58,688.2,688.48,183457.0
SPY,2026-02-03 15:43:00-05:00,688.48,688.5,688.3,688.45,227895.0
SPY,2026-02-03 15:44:00-05:00,688.46,688.66,688.46,688.57,204582.0
SPY,2026-02-03 15:45:00-05:00,688.58,688.73,688.46,688.61,179800.0
SPY,2026-02-03 15:46:00-05:00,688.61,688.84,688.56,688.77,204245.0
SPY,2026-02-03 15:47:00-05:00,688.78,688.88,688.54,688.58,194088.0
SPY,2026-02-03 15:48:00-05:00,688.59,688.7,688.39,688.42,179795.0
SPY,2026-02-03 15:49:00-05:00,688.42,688.85,688.42,688.84,310454.0
SPY,2026-02-03 15:50:00-05:00,688.83,689.31,688.83,689.2,480756.0
SPY,2026-02-03 15:51:00-05:00,689.19,689.32,688.93,689.06,362627.0
SPY,2026-02-03 15:52:00-05:00,689.06,689.11,688.81,689.11,296625.0
SPY,2026-02-03 15:53:00-05:00,689.12,689.32,689.02,689.07,441784.0
SPY,2026-02-03 15:54:00-05:00,689.07,689.43,689.04,689.35,399507.0
SPY,2026-02-03 15:55:00-05:00,689.34,689.66,689.24,689.46,444192.0
SPY,2026-02-03 15:56:00-05:00,689.48,689.51,689.23,689.45,373036.0
SPY,2026-02-03 15:57:00-05:00,689.47,689.61,689.4,689.48,443357.0
SPY,2026-02-03 15:58:00-05:00,689.46,689.67,689.39,689.65,601459.0
SPY,2026-02-03 15:59:00-05:00,689.66,689.75,689.39,689.45,1731589.0
SPX,2026-02-03 08:30:00-06:00,6985.45,6990.59,6984.95,6989.88,0.0
SPX,2026-02-03 08:31:00-06:00,6990.08,6993.08,6986.12,6986.44,0.0
SPX,2026-02-03 08:32:00-06:00,6986.25,6987.43,6982.28,6983.49,0.0
SPX,2026-02-03 08:33:00-06:00,6983.33,6984.85,6980.86,6982.93,0.0
SPX,2026-02-03 08:34:00-06:00,6982.08,6984.12,6978.83,6983.8,0.0
SPX,2026-02-03 08:35:00-06:00,6983.77,6986.99,6981.8,6985.34,0.0
SPX,2026-02-03 08:36:00-06:00,6985.08,6985.75,6982.45,6985.06,0.0
SPX,2026-02-03 08:37:00-06:00,6984.95,6985.07,6977.79,6979.41,0.0
SPX,2026-02-03 08:38:00-06:00,6979.74,6980.82,6976.17,6980.66,0.0
SPX,2026-02-03 08:39:00-06:00,6981.34,6981.34,6977.91,6978.98,0.0
SPX,2026-02-03 08:40:00-06:00,6979.08,6984.41,6979.08,6982.46,0.0
SPX,2026-02-03 08:41:00-06:00,6982.7,6982.88,6980.06,6982.45,0.0
SPX,2026-02-03 08:42:00-06:00,6982.12,6984.47,6980.16,6982.77,0.0
SPX,2026-02-03 08:43:00-06:00,6982.71,6982.71,6970.73,6975.6,0.0
SPX,2026-02-03 08:44:00-06:00,6975.29,6976.04,6972.34,6974.0,0.0
SPX,2026-02-03 08:45:00-06:00,6973.75,6977.42,6972.63,6975.15,0.0
SPX,2026-02-03 08:46:00-06:00,6974.85,6976.64,6974.12,6976.0,0.0
SPX,2026-02-03 08:47:00-06:00,6975.88,6981.12,6975.16,6980.59,0.0
SPX,2026-02-03 08:48:00-06:00,6980.52,6982.71,6979.77,6982.06,0.0
SPX,2026-02-03 08:49:00-06:00,6981.94,6983.02,6980.08,6982.37,0.0
SPX,2026-02-03 08:50:00-06:00,6982.81,6982.81,6979.55,6979.55,0.0
SPX,2026-02-03 08:51:00-06:00,6979.31,6979.31,6975.98,6976.89,0.0
SPX,2026-02-03 08:52:00-06:00,6976.69,6980.44,6976.44,6979.92,0.0
SPX,2026-02-03 08:53:00-06:00,6979.96,6979.96,6974.83,6977.35,0.0
SPX,2026-02-03 08:54:00-06:00,6977.54,6978.16,6972.26,6972.26,0.0
SPX,2026-02-03 08:55:00-06:00,6971.36,6972.08,6969.18,6969.6,0.0
SPX,2026-02-03 08:56:00-06:00,6969.82,6969.82,6964.53,6964.53,0.0
SPX,2026-02-03 08:57:00-06:00,6964.17,6964.95,6959.9,6960.13,0.0
SPX,2026-02-03 08:58:00-06:00,6960.26,6960.26,6957.29,6959.46,0.0
SPX,2026-02-03 08:59:00-06:00,6959.55,6959.59,6954.71,6955.96,0.0
SPX,2026-02-03 09:00:00-06:00,6955.9,6958.34,6950.34,6950.84,0.0
SPX,2026-02-03 09:01:00-06:00,6950.93,6951.32,6947.22,6947.66,0.0
SPX,2026-02-03 09:02:00-06:00,6947.27,6948.57,6944.38,6944.74,0.0
SPX,2026-02-03 09:03:00-06:00,6944.4,6952.19,6943.03,6952.19,0.0
SPX,2026-02-03 09:04:00-06:00,6952.46,6955.41,6950.98,6951.23,0.0
SPX,2026-02-03 09:05:00-06:00,6950.68,6954.87,6950.05,6952.26,0.0
SPX,2026-02-03 09:06:00-06:00,6952.22,6952.22,6947.32,6947.88,0.0
SPX,2026-02-03 09:07:00-06:00,6948.05,6948.05,6942.83,6943.75,0.0
SPX,2026-02-03 09:08:00-06:00,6943.12,6947.68,6942.06,6947.67,0.0
SPX,2026-02-03 09:09:00-06:00,6947.79,6951.39,6946.32,6951.26,0.0
SPX,2026-02-03 09:10:00-06:00,6951.42,6952.05,6948.43,6948.43,0.0
SPX,2026-02-03 09:11:00-06:00,6948.55,6948.77,6944.37,6945.23,0.0
SPX,2026-02-03 09:12:00-06:00,6945.26,6945.26,6941.45,6941.65,0.0
SPX,2026-02-03 09:13:00-06:00,6941.48,6942.64,6938.31,6939.63,0.0
SPX,2026-02-03 09:14:00-06:00,6940.06,6941.97,6938.24,6941.1,0.0
SPX,2026-02-03 09:15:00-06:00,6941.35,6942.38,6940.2,6942.14,0.0
SPX,2026-02-03 09:16:00-06:00,6942.21,6949.63,6941.36,6947.33,0.0
SPX,2026-02-03 09:17:00-06:00,6947.16,6947.16,6943.4,6945.7,0.0
SPX,2026-02-03 09:18:00-06:00,6945.54,6946.52,6944.29,6944.38,0.0
SPX,2026-02-03 09:19:00-06:00,6944.44,6946.68,6943.38,6945.78,0.0
SPX,2026-02-03 09:20:00-06:00,6945.74,6950.39,6945.63,6949.79,0.0
SPX,2026-02-03 09:21:00-06:00,6950.02,6950.72,6945.61,6945.61,0.0
SPX,2026-02-03 09:22:00-06:00,6945.62,6945.62,6941.65,6941.74,0.0
SPX,2026-02-03 09:23:00-06:00,6941.59,6944.59,6938.13,6939.73,0.0
SPX,2026-02-03 09:24:00-06:00,6939.62,6939.74,6931.3,6931.5,0.0
SPX,2026-02-03 09:25:00-06:00,6931.42,6939.03,6930.65,6939.03,0.0
SPX,2026-02-03 09:26:00-06:00,6939.19,6945.94,6939.19,6944.09,0.0
SPX,2026-02-03 09:27:00-06:00,6943.97,6947.0,6941.66,6945.89,0.0
SPX,2026-02-03 09:28:00-06:00,6945.91,6946.57,6944.63,6945.74,0.0
SPX,2026-02-03 09:29:00-06:00,6946.16,6946.67,6942.24,6944.18,0.0
SPX,2026-02-03 09:30:00-06:00,6944.26,6946.23,6942.26,6942.35,0.0
SPX,2026-02-03 09:31:00-06:00,6942.31,6944.46,6941.66,6941.71,0.0
SPX,2026-02-03 09:32:00-06:00,6942.1,6947.41,6940.98,6947.37,0.0
SPX,2026-02-03 09:33:00-06:00,6947.13,6947.56,6942.21,6942.21,0.0
SPX,2026-02-03 09:34:00-06:00,6941.85,6941.85,6937.62,6938.79,0.0
SPX,2026-02-03 09:35:00-06:00,6938.37,6938.37,6933.53,6933.53,0.0
SPX,2026-02-03 09:36:00-06:00,6933.46,6937.61,6932.5,6936.55,0.0
SPX,2026-02-03 09:37:00-06:00,6935.43,6939.76,6935.43,6939.29,0.0
SPX,2026-02-03 09:38:00-06:00,6939.35,6941.99,6938.36,6941.99,0.0
SPX,2026-02-03 09:39:00-06:00,6942.18,6942.26,6940.39,6942.23,0.0
SPX,2026-02-03 09:40:00-06:00,6942.28,6943.8,6940.61,6942.4,0.0
SPX,2026-02-03 09:41:00-06:00,6942.17,6942.17,6938.32,6938.45,0.0
SPX,2026-02-03 09:42:00-06:00,6938.36,6940.6,6937.92,6939.97,0.0
SPX,2026-02-03 09:43:00-06:00,6940.07,6940.07,6936.54,6936.97,0.0
SPX,2026-02-03 09:44:00-06:00,6937.26,6938.44,6935.47,6935.73,0.0
SPX,2026-02-03 09:45:00-06:00,6935.53,6935.59,6931.55,6934.53,0.0
SPX,2026-02-03 09:46:00-06:00,6934.6,6936.28,6934.37,6935.89,0.0
SPX,2026-02-03 09:47:00-06:00,6935.97,6944.2,6935.97,6943.24,0.0
SPX,2026-02-03 09:48:00-06:00,6943.25,6945.66,6942.37,6945.66,0.0
SPX,2026-02-03 09:49:00-06:00,6946.04,6949.03,6945.32,6949.03,0.0
SPX,2026-02-03 09:50:00-06:00,6949.27,6954.09,6949.06,6954.09,0.0
SPX,2026-02-03 09:51:00-06:00,6954.24,6954.59,6952.47,6952.63,0.0
SPX,2026-02-03 09:52:00-06:00,6952.66,6952.66,6946.01,6946.23,0.0
SPX,2026-02-03 09:53:00-06:00,6946.11,6946.34,6942.83,6944.22,0.0
SPX,2026-02-03 09:54:00-06:00,6944.89,6951.44,6944.89,6951.44,0.0
SPX,2026-02-03 09:55:00-06:00,6951.12,6952.88,6950.94,6952.63,0.0
SPX,2026-02-03 09:56:00-06:00,6952.65,6956.87,6952.01,6955.88,0.0
SPX,2026-02-03 09:57:00-06:00,6955.9,6956.65,6953.58,6954.31,0.0
SPX,2026-02-03 09:58:00-06:00,6954.3,6956.29,6951.32,6951.64,0.0
SPX,2026-02-03 09:59:00-06:00,6951.44,6953.8,6951.44,6953.47,0.0
SPX,2026-02-03 10:00:00-06:00,6953.38,6953.65,6952.01,6952.33,0.0
SPX,2026-02-03 10:01:00-06:00,6952.34,6952.98,6951.21,6952.43,0.0
SPX,2026-02-03 10:02:00-06:00,6952.21,6952.81,6950.67,6950.67,0.0
SPX,2026-02-03 10:03:00-06:00,6950.49,6950.49,6947.61,6948.13,0.0
SPX,2026-02-03 10:04:00-06:00,6948.11,6948.19,6944.91,6945.05,0.0
SPX,2026-02-03 10:05:00-06:00,6944.97,6948.5,6944.19,6948.2,0.0
SPX,2026-02-03 10:06:00-06:00,6947.95,6947.95,6945.27,6946.0,0.0
SPX,2026-02-03 10:07:00-06:00,6945.75,6946.37,6944.21,6946.37,0.0
SPX,2026-02-03 10:08:00-06:00,6946.48,6947.61,6945.61,6947.48,0.0
SPX,2026-02-03 10:09:00-06:00,6946.93,6947.17,6943.51,6943.55,0.0
SPX,2026-02-03 10:10:00-06:00,6943.72,6943.85,6940.84,6941.91,0.0
SPX,2026-02-03 10:11:00-06:00,6941.86,6943.38,6941.33,6943.24,0.0
SPX,2026-02-03 10:12:00-06:00,6943.09,6946.08,6942.65,6945.6,0.0
SPX,2026-02-03 10:13:00-06:00,6945.59,6948.54,6945.18,6947.59,0.0
SPX,2026-02-03 10:14:00-06:00,6947.51,6947.9,6942.63,6942.63,0.0
SPX,2026-02-03 10:15:00-06:00,6942.59,6944.15,6942.59,6943.5,0.0
SPX,2026-02-03 10:16:00-06:00,6943.57,6945.81,6942.16,6943.45,0.0
SPX,2026-02-03 10:17:00-06:00,6943.58,6945.24,6941.82,6941.83,0.0
SPX,2026-02-03 10:18:00-06:00,6941.52,6942.77,6940.87,6940.87,0.0
SPX,2026-02-03 10:19:00-06:00,6940.8,6941.05,6939.57,6940.94,0.0
SPX,2026-02-03 10:20:00-06:00,6941.03,6942.08,6940.18,6941.1,0.0
SPX,2026-02-03 10:21:00-06:00,6941.14,6941.85,6939.74,6940.43,0.0
SPX,2026-02-03 10:22:00-06:00,6940.16,6940.26,6934.68,6934.68,0.0
SPX,2026-02-03 10:23:00-06:00,6934.46,6934.46,6930.44,6932.01,0.0
SPX,2026-02-03 10:24:00-06:00,6931.83,6932.16,6930.47,6931.19,0.0
SPX,2026-02-03 10:25:00-06:00,6931.17,6935.83,6929.47,6935.41,0.0
SPX,2026-02-03 10:26:00-06:00,6935.68,6938.16,6934.96,6935.84,0.0
SPX,2026-02-03 10:27:00-06:00,6935.64,6936.58,6934.81,6935.41,0.0
SPX,2026-02-03 10:28:00-06:00,6935.72,6935.89,6932.32,6932.75,0.0
SPX,2026-02-03 10:29:00-06:00,6932.58,6932.58,6929.95,6929.95,0.0
SPX,2026-02-03 10:30:00-06:00,6930.28,6932.24,6929.57,6929.57,0.0
SPX,2026-02-03 10:31:00-06:00,6929.63,6931.49,6928.64,6929.76,0.0
SPX,2026-02-03 10:32:00-06:00,6929.62,6930.73,6929.3,6930.06,0.0
SPX,2026-02-03 10:33:00-06:00,6930.25,6930.33,6926.88,6929.72,0.0
SPX,2026-02-03 10:34:00-06:00,6929.67,6933.62,6929.67,6933.21,0.0
SPX,2026-02-03 10:35:00-06:00,6933.11,6936.19,6932.83,6934.58,0.0
SPX,2026-02-03 10:36:00-06:00,6934.38,6935.27,6933.13,6933.21,0.0
SPX,2026-02-03 10:37:00-06:00,6933.25,6933.48,6930.82,6932.02,0.0
SPX,2026-02-03 10:38:00-06:00,6931.97,6932.46,6930.42,6930.65,0.0
SPX,2026-02-03 10:39:00-06:00,6930.57,6930.77,6928.34,6930.56,0.0
SPX,2026-02-03 10:40:00-06:00,6931.13,6933.0,6930.13,6933.0,0.0
SPX,2026-02-03 10:41:00-06:00,6933.02,6933.38,6929.33,6930.42,0.0
SPX,2026-02-03 10:42:00-06:00,6930.26,6931.95,6929.76,6930.94,0.0
SPX,2026-02-03 10:43:00-06:00,6930.89,6932.99,6930.62,6931.11,0.0
SPX,2026-02-03 10:44:00-06:00,6931.08,6932.4,6930.99,6931.86,0.0
SPX,2026-02-03 10:45:00-06:00,6931.82,6932.88,6930.91,6932.17,0.0
SPX,2026-02-03 10:46:00-06:00,6932.29,6932.78,6929.06,6929.78,0.0
SPX,2026-02-03 10:47:00-06:00,6929.3,6935.39,6928.59,6935.39,0.0
SPX,2026-02-03 10:48:00-06:00,6935.84,6936.14,6932.97,6933.32,0.0
SPX,2026-02-03 10:49:00-06:00,6933.36,6935.35,6932.75,6932.75,0.0
SPX,2026-02-03 10:50:00-06:00,6933.13,6933.14,6927.35,6927.35,0.0
SPX,2026-02-03 10:51:00-06:00,6927.39,6927.39,6924.76,6925.02,0.0
SPX,2026-02-03 10:52:00-06:00,6925.37,6929.49,6925.37,6929.49,0.0
SPX,2026-02-03 10:53:00-06:00,6929.6,6932.04,6928.69,6931.91,0.0
SPX,2026-02-03 10:54:00-06:00,6931.94,6932.43,6928.73,6929.56,0.0
SPX,2026-02-03 10:55:00-06:00,6929.5,6931.48,6929.07,6931.08,0.0
SPX,2026-02-03 10:56:00-06:00,6930.94,6931.31,6929.51,6931.09,0.0
SPX,2026-02-03 10:57:00-06:00,6931.38,6931.85,6930.5,6931.82,0.0
SPX,2026-02-03 10:58:00-06:00,6931.53,6931.59,6928.65,6928.88,0.0
SPX,2026-02-03 10:59:00-06:00,6928.44,6929.43,6927.86,6928.05,0.0
SPX,2026-02-03 11:00:00-06:00,6928.12,6928.12,6925.77,6927.52,0.0
SPX,2026-02-03 11:01:00-06:00,6927.33,6928.86,6926.08,6926.08,0.0
SPX,2026-02-03 11:02:00-06:00,6926.05,6927.11,6925.56,6925.98,0.0
SPX,2026-02-03 11:03:00-06:00,6925.94,6926.61,6925.18,6926.12,0.0
SPX,2026-02-03 11:04:00-06:00,6926.13,6927.05,6925.4,6926.83,0.0
SPX,2026-02-03 11:05:00-06:00,6926.73,6926.73,6922.6,6922.83,0.0
SPX,2026-02-03 11:06:00-06:00,6922.88,6925.36,6922.2,6925.15,0.0
SPX,2026-02-03 11:07:00-06:00,6925.39,6925.92,6924.15,6924.46,0.0
SPX,2026-02-03 11:08:00-06:00,6924.28,6925.56,6923.76,6925.56,0.0
SPX,2026-02-03 11:09:00-06:00,6925.66,6927.25,6925.39,6927.12,0.0
SPX,2026-02-03 11:10:00-06:00,6927.17,6928.41,6926.9,6927.6,0.0
SPX,2026-02-03 11:11:00-06:00,6927.69,6927.78,6925.49,6925.96,0.0
SPX,2026-02-03 11:12:00-06:00,6926.02,6926.02,6909.42,6909.61,0.0
SPX,2026-02-03 11:13:00-06:00,6909.5,6914.54,6909.1,6914.44,0.0
SPX,2026-02-03 11:14:00-06:00,6914.16,6915.3,6910.24,6913.55,0.0
SPX,2026-02-03 11:15:00-06:00,6913.46,6915.06,6912.13,6912.95,0.0
SPX,2026-02-03 11:16:00-06:00,6912.98,6915.71,6912.41,6914.11,0.0
SPX,2026-02-03 11:17:00-06:00,6913.89,6914.86,6913.33,6914.59,0.0
SPX,2026-02-03 11:18:00-06:00,6914.65,6920.05,6914.45,6920.02,0.0
SPX,2026-02-03 11:19:00-06:00,6920.09,6920.44,6915.4,6915.4,0.0
SPX,2026-02-03 11:20:00-06:00,6915.24,6915.24,6912.51,6912.51,0.0
SPX,2026-02-03 11:21:00-06:00,6912.35,6919.42,6911.98,6919.14,0.0
SPX,2026-02-03 11:22:00-06:00,6919.02,6919.02,6915.36,6916.52,0.0
SPX,2026-02-03 11:23:00-06:00,6916.46,6920.53,6916.41,6919.63,0.0
SPX,2026-02-03 11:24:00-06:00,6919.78,6921.06,6919.5,6919.86,0.0
SPX,2026-02-03 11:25:00-06:00,6919.9,6922.66,6919.9,6922.66,0.0
SPX,2026-02-03 11:26:00-06:00,6922.74,6922.74,6919.31,6919.94,0.0
SPX,2026-02-03 11:27:00-06:00,6919.59,6919.59,6917.11,6917.11,0.0
SPX,2026-02-03 11:28:00-06:00,6916.88,6916.88,6914.16,6914.32,0.0
SPX,2026-02-03 11:29:00-06:00,6914.29,6914.5,6910.23,6910.27,0.0
SPX,2026-02-03 11:30:00-06:00,6910.24,6910.82,6906.49,6906.69,0.0
SPX,2026-02-03 11:31:00-06:00,6906.78,6908.64,6906.35,6908.05,0.0
SPX,2026-02-03 11:32:00-06:00,6908.46,6908.87,6906.13,6907.41,0.0
SPX,2026-02-03 11:33:00-06:00,6907.62,6908.72,6906.15,6906.82,0.0
SPX,2026-02-03 11:34:00-06:00,6906.8,6907.95,6903.44,6903.57,0.0
SPX,2026-02-03 11:35:00-06:00,6903.32,6905.62,6903.32,6905.57,0.0
SPX,2026-02-03 11:36:00-06:00,6905.44,6905.49,6901.45,6902.09,0.0
SPX,2026-02-03 11:37:00-06:00,6902.2,6903.73,6901.84,6902.45,0.0
SPX,2026-02-03 11:38:00-06:00,6902.3,6903.3,6901.23,6901.91,0.0
SPX,2026-02-03 11:39:00-06:00,6901.88,6903.77,6901.18,6902.36,0.0
SPX,2026-02-03 11:40:00-06:00,6902.47,6902.47,6899.89,6899.91,0.0
SPX,2026-02-03 11:41:00-06:00,6899.92,6900.0,6898.53,6898.69,0.0
SPX,2026-02-03 11:42:00-06:00,6898.87,6900.42,6896.73,6896.73,0.0
SPX,2026-02-03 11:43:00-06:00,6896.7,6897.27,6895.73,6896.9,0.0
SPX,2026-02-03 11:44:00-06:00,6897.02,6899.21,6896.52,6897.91,0.0
SPX,2026-02-03 11:45:00-06:00,6897.96,6899.04,6896.11,6899.04,0.0
SPX,2026-02-03 11:46:00-06:00,6898.87,6901.92,6898.22,6899.77,0.0
SPX,2026-02-03 11:47:00-06:00,6899.87,6903.27,6899.84,6902.37,0.0
SPX,2026-02-03 11:48:00-06:00,6902.44,6904.11,6901.61,6903.63,0.0
SPX,2026-02-03 11:49:00-06:00,6903.71,6904.31,6901.74,6902.8,0.0
SPX,2026-02-03 11:50:00-06:00,6902.6,6904.94,6902.16,6904.94,0.0
SPX,2026-02-03 11:51:00-06:00,6905.16,6908.95,6905.06,6906.71,0.0
SPX,2026-02-03 11:52:00-06:00,6906.58,6906.58,6899.48,6899.48,0.0
SPX,2026-02-03 11:53:00-06:00,6899.13,6899.27,6896.96,6898.61,0.0
SPX,2026-02-03 11:54:00-06:00,6898.64,6900.26,6898.59,6900.22,0.0
SPX,2026-02-03 11:55:00-06:00,6900.5,6901.46,6899.79,6900.11,0.0
SPX,2026-02-03 11:56:00-06:00,6900.01,6901.64,6899.37,6901.49,0.0
SPX,2026-02-03 11:57:00-06:00,6901.72,6902.39,6899.83,6899.83,0.0
SPX,2026-02-03 11:58:00-06:00,6899.72,6901.44,6899.44,6901.37,0.0
SPX,2026-02-03 11:59:00-06:00,6901.14,6901.47,6898.18,6898.32,0.0
SPX,2026-02-03 12:00:00-06:00,6898.63,6900.1,6898.08,6899.25,0.0
SPX,2026-02-03 12:01:00-06:00,6899.3,6901.84,6899.17,6899.63,0.0
SPX,2026-02-03 12:02:00-06:00,6899.58,6900.09,6898.11,6898.66,0.0
SPX,2026-02-03 12:03:00-06:00,6898.59,6898.81,6897.41,6897.41,0.0
SPX,2026-02-03 12:04:00-06:00,6897.66,6897.66,6896.31,6896.47,0.0
SPX,2026-02-03 12:05:00-06:00,6896.56,6898.04,6895.82,6897.72,0.0
SPX,2026-02-03 12:06:00-06:00,6897.77,6901.38,6897.65,6899.66,0.0
SPX,2026-02-03 12:07:00-06:00,6899.86,6905.66,6899.0,6904.89,0.0
SPX,2026-02-03 12:08:00-06:00,6904.66,6906.68,6904.24,6905.71,0.0
SPX,2026-02-03 12:09:00-06:00,6905.95,6906.49,6901.35,6901.54,0.0
SPX,2026-02-03 12:10:00-06:00,6901.63,6901.63,6899.37,6899.38,0.0
SPX,2026-02-03 12:11:00-06:00,6899.17,6899.59,6896.96,6898.09,0.0
SPX,2026-02-03 12:12:00-06:00,6898.19,6899.06,6896.22,6896.57,0.0
SPX,2026-02-03 12:13:00-06:00,6896.5,6896.55,6887.86,6887.86,0.0
SPX,2026-02-03 12:14:00-06:00,6887.72,6889.15,6886.15,6889.15,0.0
SPX,2026-02-03 12:15:00-06:00,6889.04,6891.75,6889.04,6891.3,0.0
SPX,2026-02-03 12:16:00-06:00,6891.33,6892.17,6890.12,6890.56,0.0
SPX,2026-02-03 12:17:00-06:00,6890.83,6890.97,6887.44,6888.14,0.0
SPX,2026-02-03 12:18:00-06:00,6888.34,6891.66,6888.34,6891.65,0.0
SPX,2026-02-03 12:19:00-06:00,6891.56,6893.88,6891.5,6893.88,0.0
SPX,2026-02-03 12:20:00-06:00,6893.98,6893.98,6890.01,6890.01,0.0
SPX,2026-02-03 12:21:00-06:00,6890.21,6892.65,6890.06,6892.51,0.0
SPX,2026-02-03 12:22:00-06:00,6892.79,6894.78,6892.34,6892.34,0.0
SPX,2026-02-03 12:23:00-06:00,6892.48,6892.48,6890.47,6890.74,0.0
SPX,2026-02-03 12:24:00-06:00,6890.63,6890.63,6888.46,6888.88,0.0
SPX,2026-02-03 12:25:00-06:00,6888.68,6888.68,6885.62,6885.99,0.0
SPX,2026-02-03 12:26:00-06:00,6886.18,6887.71,6886.18,6887.06,0.0
SPX,2026-02-03 12:27:00-06:00,6887.09,6887.19,6885.54,6886.48,0.0
SPX,2026-02-03 12:28:00-06:00,6887.1,6889.59,6887.1,6888.38,0.0
SPX,2026-02-03 12:29:00-06:00,6888.48,6888.53,6884.14,6885.56,0.0
SPX,2026-02-03 12:30:00-06:00,6885.64,6885.64,6882.4,6883.91,0.0
SPX,2026-02-03 12:31:00-06:00,6883.83,6883.95,6882.52,6883.41,0.0
SPX,2026-02-03 12:32:00-06:00,6883.55,6885.69,6882.26,6882.28,0.0
SPX,2026-02-03 12:33:00-06:00,6882.21,6882.21,6878.85,6881.62,0.0
SPX,2026-02-03 12:34:00-06:00,6881.45,6882.19,6880.49,6881.95,0.0
SPX,2026-02-03 12:35:00-06:00,6881.84,6882.64,6880.68,6882.12,0.0
SPX,2026-02-03 12:36:00-06:00,6882.39,6883.04,6879.9,6879.92,0.0
SPX,2026-02-03 12:37:00-06:00,6880.08,6881.29,6879.88,6881.0,0.0
SPX,2026-02-03 12:38:00-06:00,6880.93,6883.42,6880.76,6882.64,0.0
SPX,2026-02-03 12:39:00-06:00,6882.56,6885.56,6881.91,6885.56,0.0
SPX,2026-02-03 12:40:00-06:00,6885.65,6885.65,6882.41,6882.65,0.0
SPX,2026-02-03 12:41:00-06:00,6882.67,6883.87,6881.69,6882.8,0.0
SPX,2026-02-03 12:42:00-06:00,6882.71,6882.91,6878.95,6878.95,0.0
SPX,2026-02-03 12:43:00-06:00,6878.93,6880.26,6878.93,6880.21,0.0
SPX,2026-02-03 12:44:00-06:00,6880.13,6880.97,6879.67,6879.67,0.0
SPX,2026-02-03 12:45:00-06:00,6879.59,6879.59,6877.39,6877.5,0.0
